Data,NomeDoEvento,ContagemDeEventos,TotalDeUsuarios,EventosPorUsuario,ReceitaCombinada
2024-10-19,first_open,101404,100743,1.0065612499131453,0
2024-10-19,event_10100,94824,54464,1.7809330628803246,0
2024-10-19,event_1600,58541,43075,1.3594268861900007,0
2024-10-19,event_2100,26928,21224,1.2694102672889267,0
2024-10-19,event_14000,23158,16870,1.3728140375837334,0
2024-10-19,event_2300,21163,16711,1.2664113458201185,0
2024-10-19,event_1750,13377,10692,1.251122334455668,0
2024-10-19,event_1650,13105,11577,1.132181425485961,0
2024-10-19,event_1700,11174,8292,1.3500060408360517,0
2024-10-19,event_31009,10351,6489,1.5991039703383285,0
2024-10-19,event_29000,8912,7946,1.123691842138444,0
2024-10-19,event_10210,8823,2858,3.088204410220511,0
2024-10-19,event_9900,6092,3316,1.8527980535279804,0
2024-10-19,event_37000,5199,4536,1.1469225678358703,0
2024-10-19,event_2600,3987,3255,1.225637872732862,0
2024-10-19,event_8000,3486,3407,1.0409077336518364,0
2024-10-19,event_26003,2346,1685,1.3922848664688428,0
2024-10-19,event_14001,2045,1196,1.709866220735786,0
2024-10-19,event_10850,1981,1635,1.2116207951070337,0
2024-10-19,event_39000,1551,1151,1.348695652173913,0
2024-10-19,event_10800,1433,1300,1.1023076923076922,0
2024-10-19,event_10208,1256,96,13.083333333333334,0
2024-10-19,event_30000,898,684,1.3128654970760234,0
2024-10-19,event_39100,649,570,1.1385964912280702,0
2024-10-19,event_10209,190,58,3.2758620689655173,0
2024-10-19,event_4418,130,49,2.6530612244897958,0
2024-10-19,event_14003,18,18,1,0
2024-10-20,event_10100,97469,55123,1.8091357933031404,0
2024-10-20,first_open,95066,93959,1.0117817345863622,0
2024-10-20,event_1600,59523,44105,1.3501565122714694,0
2024-10-20,event_2100,27121,21254,1.2768832391713747,0
2024-10-20,event_14000,23473,17085,1.3743778909772235,0
2024-10-20,event_2300,21634,17229,1.2556735736258633,0
2024-10-20,event_1750,13676,10779,1.268763336116523,0
2024-10-20,event_1650,13261,11768,1.127156821079473,0
2024-10-20,event_1700,11634,8622,1.3520046484601975,0
2024-10-20,event_31009,10512,6453,1.6322981366459628,0
2024-10-20,event_10210,10351,3019,3.4286187479297783,0
2024-10-20,event_29000,9267,8194,1.1327466079941328,0
2024-10-20,event_9900,5673,3191,1.789589905362776,0
2024-10-20,event_37000,5201,4713,1.1040118870728084,0
2024-10-20,event_2600,3993,3285,1.2162656107219008,0
2024-10-20,event_8000,3504,3425,1.0354609929078014,0
2024-10-20,event_26003,2542,1797,1.4145798553144129,0
2024-10-20,event_10850,2150,1752,1.2271689497716896,0
2024-10-20,event_14001,1963,1227,1.599837000814996,0
2024-10-20,event_39000,1541,1122,1.3734402852049912,0
2024-10-20,event_10208,1533,103,14.883495145631068,0
2024-10-20,event_10800,1452,1316,1.1033434650455927,0
2024-10-20,event_30000,863,667,1.2938530734632683,0
2024-10-20,event_39100,674,580,1.1620689655172414,0
2024-10-20,event_10209,148,61,2.4262295081967213,0
2024-10-20,event_4418,124,51,2.4313725490196076,0
2024-10-20,event_14003,25,25,1,0
2024-10-20,event_3600,3,2,1.5,0
2024-10-21,first_open,94440,94387,1.0005615180056575,0
2024-10-21,event_10100,89113,54078,1.6864047537943303,0
2024-10-21,event_1600,62982,45868,1.3732638510346031,0
2024-10-21,event_2100,28204,22242,1.269135580254691,0
2024-10-21,event_14000,23505,17516,1.3429126435468206,0
2024-10-21,event_2300,23326,18072,1.290868843386829,0
2024-10-21,event_1650,14020,12377,1.1330208501697108,0
2024-10-21,event_1750,13642,10934,1.2476678251326139,0
2024-10-21,event_1700,12058,8837,1.3672752012699854,0
2024-10-21,event_31009,11197,6892,1.6281808928311763,0
2024-10-21,event_29000,9430,8422,1.1216843106934697,0
2024-10-21,event_10210,9174,3086,2.973743922204214,0
2024-10-21,event_9900,6352,3523,1.817453505007153,0
2024-10-21,event_37000,5398,4839,1.1159809799462477,0
2024-10-21,event_2600,4258,3513,1.2120694563051524,0
2024-10-21,event_8000,3523,3448,1.038620283018868,0
2024-10-21,event_26003,2708,1857,1.4582660204631126,0
2024-10-21,event_10850,2224,1792,1.2410714285714286,0
2024-10-21,event_14001,1965,1235,1.591093117408907,0
2024-10-21,event_10208,1858,121,15.355371900826446,0
2024-10-21,event_39000,1606,1214,1.3239901071723001,0
2024-10-21,event_10800,1471,1359,1.0824135393671817,0
2024-10-21,event_30000,797,643,1.23950233281493,0
2024-10-21,event_39100,686,595,1.1529411764705881,0
2024-10-21,event_10209,190,51,3.7254901960784315,0
2024-10-21,event_4418,122,40,3.05,0
2024-10-21,event_14003,27,27,1,0
2024-10-21,event_3600,4,3,1.3333333333333333,0
2024-10-22,first_open,91776,89992,1.0198239843541648,0
2024-10-22,event_10100,87837,53917,1.6708579037473845,0
2024-10-22,event_1600,61801,45328,1.363447834623955,0
2024-10-22,event_2100,28428,22435,1.2676923076923077,0
2024-10-22,event_2300,23106,18142,1.2736192261051704,0
2024-10-22,event_14000,23018,17040,1.3518529394491103,0
2024-10-22,event_1750,15073,12077,1.2480748530264139,0
2024-10-22,event_1650,13960,12211,1.1434187894176426,0
2024-10-22,event_1700,12005,8715,1.380202345366751,0
2024-10-22,event_31009,11166,6930,1.6154513888888888,0
2024-10-22,event_10210,9514,3092,3.0779682950501455,0
2024-10-22,event_29000,9367,8400,1.1164481525625745,0
2024-10-22,event_9900,6430,3538,1.831387069211051,0
2024-10-22,event_37000,5301,4846,1.0943435177539225,0
2024-10-22,event_2600,4346,3453,1.2589803012746235,0
2024-10-22,event_8000,3449,3396,1.030475052285629,0
2024-10-22,event_26003,2607,1868,1.395610278372591,0
2024-10-22,event_10850,2136,1783,1.197980931015143,0
2024-10-22,event_14001,2005,1234,1.6247974068071314,0
2024-10-22,event_39000,1521,1153,1.3203125,0
2024-10-22,event_10800,1511,1392,1.0854885057471264,0
2024-10-22,event_10208,1437,98,14.66326530612245,0
2024-10-22,event_30000,791,634,1.249605055292259,0
2024-10-22,event_39100,658,585,1.1247863247863248,0
2024-10-22,event_10209,208,49,4.244897959183674,0
2024-10-22,event_4418,143,55,2.6,0
2024-10-22,event_14003,23,22,1.0454545454545454,0
2024-10-23,first_open,90741,90053,1.007639945365507,0
2024-10-23,event_10100,85895,52499,1.6724104361370717,0
2024-10-23,event_1600,61735,45138,1.3679673823926966,0
2024-10-23,event_2100,27916,21748,1.2842618576620508,0
2024-10-23,event_2300,22527,17813,1.2651353476356284,0
2024-10-23,event_14000,22328,16666,1.3404574653298913,0
2024-10-23,event_1750,14752,11933,1.236235649040476,0
2024-10-23,event_1650,13535,11928,1.1351056692385106,0
2024-10-23,event_1700,11461,8499,1.350895803866101,0
2024-10-23,event_31009,11229,7125,1.5797692740574,0
2024-10-23,event_10210,9811,3087,3.178166504697117,0
2024-10-23,event_29000,9289,8368,1.1108586462568764,0
2024-10-23,event_9900,6058,3408,1.7912477823772917,0
2024-10-23,event_37000,5105,4648,1.0992678725236864,0
2024-10-23,event_2600,4164,3451,1.2066067806432919,0
2024-10-23,event_8000,3479,3413,1.0366507747318237,0
2024-10-23,event_10208,2476,102,24.274509803921568,0
2024-10-23,event_26003,2420,1780,1.3595505617977528,0
2024-10-23,event_10850,2087,1672,1.2482057416267942,0
2024-10-23,event_14001,1980,1179,1.6793893129770991,0
2024-10-23,event_39000,1551,1154,1.3440207972270364,0
2024-10-23,event_10800,1477,1345,1.0981412639405204,0
2024-10-23,event_30000,805,643,1.2519440124416796,0
2024-10-23,event_39100,650,587,1.1073253833049403,0
2024-10-23,event_10209,321,44,7.295454545454546,0
2024-10-23,event_4418,120,53,2.2641509433962264,0
2024-10-23,event_14003,18,18,1,0
2024-10-24,first_open,100422,99656,1.0076864413582725,0
2024-10-24,event_10100,85555,52631,1.6649800525445169,0
2024-10-24,event_1600,61670,45217,1.3642598000176975,0
2024-10-24,event_2100,27657,21423,1.2917192097519967,0
2024-10-24,event_2300,22958,18125,1.2667181637607592,0
2024-10-24,event_14000,22277,16200,1.375717902797505,0
2024-10-24,event_1750,14384,11696,1.2298221614227087,0
2024-10-24,event_1650,14014,12348,1.1349206349206349,0
2024-10-24,event_1700,11621,8636,1.3481438515081205,0
2024-10-24,event_31009,10881,6865,1.5875401225561716,0
2024-10-24,event_29000,9418,8509,1.1085216572504708,0
2024-10-24,event_10210,9078,3099,2.9293320425943854,0
2024-10-24,event_9900,5820,3160,1.8612088263511353,0
2024-10-24,event_37000,5233,4778,1.095228128924236,0
2024-10-24,event_2600,4154,3420,1.2146198830409356,0
2024-10-24,event_8000,3448,3372,1.035746470411535,0
2024-10-24,event_26003,2540,1828,1.3894967177242887,0
2024-10-24,event_10850,2138,1760,1.2147727272727273,0
2024-10-24,event_14001,1989,1249,1.5924739791833467,0
2024-10-24,event_39000,1589,1154,1.376949740034662,0
2024-10-24,event_10800,1465,1328,1.1031626506024097,0
2024-10-24,event_10208,941,107,8.794392523364486,0
2024-10-24,event_30000,897,690,1.3,0
2024-10-24,event_39100,651,588,1.1071428571428572,0
2024-10-24,event_10209,215,66,3.257575757575758,0
2024-10-24,event_4418,130,57,2.280701754385965,0
2024-10-24,event_14003,30,30,1,0
2024-10-24,event_3600,1,1,1,0
2024-10-25,first_open,98544,97594,1.0097342049716171,0
2024-10-25,event_10100,85929,52089,1.6870656143244198,0
2024-10-25,event_1600,60148,43765,1.3745914939323993,0
2024-10-25,event_2100,26566,20873,1.2729886434424265,0
2024-10-25,event_2300,21901,17117,1.27948822807735,0
2024-10-25,event_14000,20595,15272,1.3486346670159126,0
2024-10-25,event_1750,14728,11916,1.235985229942934,0
2024-10-25,event_1650,13037,11518,1.1321754233608337,0
2024-10-25,event_1700,10773,8112,1.3298358227379337,0
2024-10-25,event_31009,10646,6592,1.6186711266534894,0
2024-10-25,event_29000,8997,7934,1.1348385469223008,0
2024-10-25,event_10210,8207,2856,2.8735994397759104,0
2024-10-25,event_9900,5698,3049,1.8842592592592593,0
2024-10-25,event_37000,5107,4553,1.1221709514392442,0
2024-10-25,event_2600,3968,3255,1.2201722017220171,0
2024-10-25,event_8000,3322,3240,1.039424280350438,0
2024-10-25,event_26003,2436,1753,1.3896177980604678,0
2024-10-25,event_10850,2116,1652,1.2808716707021792,0
2024-10-25,event_14001,1791,1123,1.5948352626892253,0
2024-10-25,event_10208,1703,103,16.533980582524272,0
2024-10-25,event_39000,1495,1143,1.3079615048118984,0
2024-10-25,event_10800,1363,1228,1.1099348534201954,0
2024-10-25,event_30000,749,604,1.240066225165563,0
2024-10-25,event_39100,637,559,1.1395348837209303,0
2024-10-25,event_4418,135,52,2.5961538461538463,0
2024-10-25,event_10209,99,43,2.302325581395349,0
2024-10-25,event_14003,14,14,1,0
2024-10-25,event_3600,4,2,2,0
2024-10-26,first_open,94881,93551,1.0142168442881423,0
2024-10-26,event_10100,90052,51934,1.773096006930771,0
2024-10-26,event_1600,57998,42632,1.3607207376299182,0
2024-10-26,event_2100,25964,20435,1.2708761625061185,0
2024-10-26,event_2300,20883,16357,1.2767791636096846,0
2024-10-26,event_14000,20670,15090,1.3703261734287988,0
2024-10-26,event_1750,14617,11745,1.2445295870583226,0
2024-10-26,event_1650,12579,11069,1.1364170205077242,0
2024-10-26,event_1700,11165,8060,1.3867842504036765,0
2024-10-26,event_31009,10141,6366,1.5977627225460849,0
2024-10-26,event_10210,8531,2779,3.0709143268538517,0
2024-10-26,event_29000,8488,7654,1.1109947643979057,0
2024-10-26,event_9900,5288,2889,1.8476589797344514,0
2024-10-26,event_37000,4805,4355,1.1038364346427751,0
2024-10-26,event_2600,3929,3159,1.2441418619379354,0
2024-10-26,event_8000,3384,3318,1.0320219579139982,0
2024-10-26,event_26003,2402,1691,1.420461265523359,0
2024-10-26,event_10850,1924,1592,1.2093023255813953,0
2024-10-26,event_14001,1786,1124,1.5889679715302492,0
2024-10-26,event_10208,1660,99,16.767676767676768,0
2024-10-26,event_39000,1375,1000,1.3763763763763763,0
2024-10-26,event_10800,1356,1209,1.1215880893300247,0
2024-10-26,event_30000,760,611,1.2438625204582652,0
2024-10-26,event_39100,595,528,1.1268939393939394,0
2024-10-26,event_10209,182,53,3.4339622641509435,0
2024-10-26,event_4418,133,50,2.66,0
2024-10-26,event_14003,17,17,1,0
2024-10-26,event_3600,3,2,1.5,0
2024-10-27,first_open,96560,95027,1.0161322571479685,0
2024-10-27,event_10100,94158,53293,1.8027915525857283,0
2024-10-27,event_1600,57562,42005,1.3703932958765832,0
2024-10-27,event_2100,26225,20077,1.3071976871697737,0
2024-10-27,event_2300,20893,16483,1.267548383182673,0
2024-10-27,event_14000,20441,14909,1.3718791946308724,0
2024-10-27,event_1750,13585,10850,1.252073732718894,0
2024-10-27,event_1650,12773,11249,1.1354787092185972,0
2024-10-27,event_1700,11180,8237,1.36109082055028,0
2024-10-27,event_31009,10041,6298,1.5958359821996186,0
2024-10-27,event_10210,9751,2967,3.287592717464599,0
2024-10-27,event_29000,8708,7710,1.1314968814968815,0
2024-10-27,event_9900,5475,3048,1.8135144087446173,0
2024-10-27,event_37000,4992,4492,1.111556446225785,0
2024-10-27,event_2600,3827,3069,1.2469859889214727,0
2024-10-27,event_8000,3323,3257,1.035202492211838,0
2024-10-27,event_26003,2397,1727,1.3879559930515344,0
2024-10-27,event_14001,1940,1188,1.632996632996633,0
2024-10-27,event_10850,1918,1571,1.2208784213876511,0
2024-10-27,event_10800,1503,1374,1.0938864628820961,0
2024-10-27,event_39000,1462,1076,1.36,0
2024-10-27,event_10208,1211,75,16.14666666666667,0
2024-10-27,event_30000,818,651,1.2565284178187404,0
2024-10-27,event_39100,641,564,1.1365248226950355,0
2024-10-27,event_4418,96,44,2.1818181818181817,0
2024-10-27,event_10209,90,43,2.0930232558139537,0
2024-10-27,event_14003,26,26,1,0
2024-10-27,event_3600,1,1,1,0
2024-10-28,first_open,101064,101001,1.0006237562004336,0
2024-10-28,event_10100,93650,55324,1.7291997488828983,0
2024-10-28,event_1600,62426,45800,1.3635192101871874,0
2024-10-28,event_2100,28479,22107,1.288817486536634,0
2024-10-28,event_2300,23308,18322,1.272131863333697,0
2024-10-28,event_14000,22064,16000,1.3792586109895606,0
2024-10-28,event_1750,14375,11471,1.2531601429692267,0
2024-10-28,event_1650,14105,12370,1.1406275270904092,0
2024-10-28,event_1700,11727,8737,1.3448394495412843,0
2024-10-28,event_31009,10997,6953,1.5848104914252774,0
2024-10-28,event_10210,10173,3083,3.299708076548816,0
2024-10-28,event_29000,9556,8524,1.1221230624706435,0
2024-10-28,event_9900,6397,3410,1.8875774564768368,0
2024-10-28,event_37000,5276,4829,1.093244923331952,0
2024-10-28,event_2600,4219,3507,1.2030225263758199,0
2024-10-28,event_8000,3755,3661,1.0430555555555556,0
2024-10-28,event_26003,2580,1864,1.3841201716738198,0
2024-10-28,event_10850,2193,1768,1.2403846153846154,0
2024-10-28,event_14001,2079,1283,1.6204208885424787,0
2024-10-28,event_10208,1787,111,16.0990990990991,0
2024-10-28,event_39000,1717,1291,1.329976762199845,0
2024-10-28,event_10800,1521,1392,1.0926724137931034,0
2024-10-28,event_30000,877,659,1.3328267477203648,0
2024-10-28,event_39100,718,637,1.1271585557299844,0
2024-10-28,event_4418,160,58,2.7586206896551726,0
2024-10-28,event_10209,158,44,3.590909090909091,0
2024-10-28,event_14003,26,26,1,0
2024-10-28,event_3600,3,3,1,0
2024-10-29,first_open,105693,104902,1.0075403710129454,0
2024-10-29,event_10100,85017,52715,1.6563151434861385,0
2024-10-29,event_1600,61236,44722,1.3695345872565026,0
2024-10-29,event_2100,27208,21285,1.2788118067305885,0
2024-10-29,event_2300,22585,17656,1.2796759023174118,0
2024-10-29,event_14000,21269,15724,1.3535925666645452,0
2024-10-29,event_1750,13735,10954,1.253879861237904,0
2024-10-29,event_1650,13644,12114,1.1267652159550747,0
2024-10-29,event_1700,11590,8703,1.3344847438111687,0
2024-10-29,event_31009,11049,7059,1.5679012345679013,0
2024-10-29,event_10210,9698,2975,3.263122476446837,0
2024-10-29,event_29000,9316,8312,1.122004094905456,0
2024-10-29,event_9900,6757,3553,1.9168794326241134,0
2024-10-29,event_37000,5170,4719,1.0955710955710956,0
2024-10-29,event_2600,3979,3283,1.212370505789153,0
2024-10-29,event_8000,3608,3525,1.0379746835443038,0
2024-10-29,event_26003,2536,1775,1.4287323943661971,0
2024-10-29,event_10850,2107,1690,1.2467455621301775,0
2024-10-29,event_14001,1967,1222,1.6096563011456628,0
2024-10-29,event_39000,1504,1123,1.340463458110517,0
2024-10-29,event_10800,1462,1316,1.1109422492401215,0
2024-10-29,event_10208,1274,99,12.868686868686869,0
2024-10-29,event_30000,836,662,1.2628398791540785,0
2024-10-29,event_39100,599,542,1.1051660516605166,0
2024-10-29,event_10209,212,47,4.51063829787234,0
2024-10-29,event_4418,128,51,2.5098039215686274,0
2024-10-29,event_14003,24,23,1.0434782608695652,0
2024-10-29,event_3600,1,1,1,0
2024-10-30,first_open,107629,106871,1.0070926631172161,0
2024-10-30,event_10100,84544,51956,1.666022937768494,0
2024-10-30,event_1600,60993,44515,1.3706292134831461,0
2024-10-30,event_2100,27525,21263,1.2956599510450009,0
2024-10-30,event_2300,22519,17697,1.272475560829519,0
2024-10-30,event_14000,21256,15432,1.377933359263581,0
2024-10-30,event_1750,14172,11329,1.2509488922234973,0
2024-10-30,event_1650,13213,11873,1.1128611134506865,0
2024-10-30,event_1700,11315,8390,1.3510447761194029,0
2024-10-30,event_31009,10856,6765,1.6061547566208019,0
2024-10-30,event_29000,9078,8206,1.1073432544523054,0
2024-10-30,event_10210,8905,2998,2.9713046379713046,0
2024-10-30,event_9900,6479,3378,1.9363419007770473,0
2024-10-30,event_37000,5047,4588,1.1000435919790759,0
2024-10-30,event_2600,3985,3276,1.2164224664224663,0
2024-10-30,event_8000,3558,3478,1.0388321167883212,0
2024-10-30,event_26003,2498,1812,1.3785871964679912,0
2024-10-30,event_10850,2172,1781,1.219539584503088,0
2024-10-30,event_14001,2053,1288,1.593944099378882,0
2024-10-30,event_10208,1573,119,13.218487394957982,0
2024-10-30,event_39000,1553,1159,1.3399482312338222,0
2024-10-30,event_10800,1445,1329,1.0872836719337848,0
2024-10-30,event_30000,789,656,1.2027439024390243,0
2024-10-30,event_39100,749,647,1.1576506955177743,0
2024-10-30,event_10209,214,52,4.115384615384615,0
2024-10-30,event_4418,121,46,2.630434782608696,0
2024-10-30,event_14003,24,23,1.0434782608695652,0
2024-10-30,event_3600,4,4,1,0
2024-10-31,first_open,119787,118391,1.0117914368490848,0
2024-10-31,event_10100,82661,51595,1.6400341256299353,0
2024-10-31,event_1600,59052,42515,1.3896550101190757,0
2024-10-31,event_2100,26064,20455,1.2750220135016144,0
2024-10-31,event_14000,22112,15848,1.395783360686782,0
2024-10-31,event_2300,21295,16767,1.2700542732748852,0
2024-10-31,event_1750,14556,11919,1.2212433929020892,0
2024-10-31,event_1650,13203,11817,1.1173832092078537,0
2024-10-31,event_1700,10179,7800,1.3063398357289528,0
2024-10-31,event_31009,10078,6285,1.6065678303841862,0
2024-10-31,event_29000,9954,8928,1.1166704061027597,0
2024-10-31,event_10210,8830,2939,3.005445881552076,0
2024-10-31,event_9900,5906,3282,1.8144393241167436,0
2024-10-31,event_37000,5196,4731,1.0987523789384648,0
2024-10-31,event_2600,3596,3027,1.1883674818241903,0
2024-10-31,event_8000,3461,3399,1.0309800417039023,0
2024-10-31,event_26003,2752,1866,1.47481243301179,0
2024-10-31,event_10850,2245,1861,1.206989247311828,0
2024-10-31,event_14001,2229,1255,1.7760956175298805,0
2024-10-31,event_10800,1552,1422,1.091420534458509,0
2024-10-31,event_39000,1538,1208,1.2731788079470199,0
2024-10-31,event_30000,1135,955,1.1884816753926701,0
2024-10-31,event_39100,896,781,1.147247119078105,0
2024-10-31,event_10208,768,82,9.365853658536585,0
2024-10-31,event_10209,135,43,3.13953488372093,0
2024-10-31,event_4418,119,54,2.2037037037037037,0
2024-10-31,event_14003,30,30,1,0
