Data,NomeDoEvento,ContagemDeEventos,TotalDeUsuarios,EventosPorUsuario,ReceitaCombinada
"2025-10-01","in__app_manager__click",3,3,1,0
"2025-10-01","in__call_blocker__configuration",3,1,3,0
"2025-10-01","in__dailyphone__scan__open",3,3,1,0
"2025-10-01","in__dialog__ah_antihacking_not_",3,3,1.5,0
"2025-10-01","in__dialog__assistant_enter__im",3,3,1,0
"2025-10-01","in__home__open",3,2,1.5,0
"2025-10-01","in__quick_cleanup__conversion",3,3,1,0
"2025-10-01","in__security_advisor__click",3,2,1.5,0
"2025-10-01","in__whatsapp_audio_cleaner__can",3,3,1,0
"2025-10-01","in__whatsapp_cleaner__click",3,2,1.5,0
"2025-10-01","event_23005",2,2,1,0
"2025-10-01","event_2900",2,2,1,0
"2025-10-01","event_35005",2,1,2,0
"2025-10-01","event_4414",2,2,1,0
"2025-10-01","event_9809",2,2,1,0
"2025-10-01","in__ads__not_loaded",2,1,2,0
"2025-10-01","in__anti_theft__configuration__",2,1,2,0
"2025-10-01","in__app_manager__conversion__ap",2,2,1,0
"2025-10-01","in__card__anti_theft__impression",2,1,2,0
"2025-10-01","in__card__like__impression",2,1,2,0
"2025-10-01","in__card__storage_cleanup__impr",2,1,2,0
"2025-10-01","in__cpu_cooler__cancel",2,1,2,0
"2025-10-01","in__dialog__accessibility__click",2,2,1,0
"2025-10-01","in__dialog__accessibility__impr",2,2,1,0
"2025-10-01","in__dialog__battery_saver_launc",2,2,1,0
"2025-10-01","in__dialog__scheduler_enter__im",2,2,1,0
"2025-10-01","in__dialog__total_charge_br_any",2,2,1,0
"2025-10-01","in__full_av_scan__scan",2,2,1,0
"2025-10-01","in__onboarding__click",2,2,1,0
"2025-10-01","in__onboarding__conversion",2,2,1,0
"2025-10-01","in__security_advisor__configura",2,2,1,0
"2025-10-01","in__settings__antiphishing",2,2,1,0
"2025-10-01","in__toolbar__layout_activated",2,1,2,0
"2025-10-01","in__whatsapp_cleaner__scan",2,1,2,0
"2025-10-01","notification_dismiss",2,1,0,0
"2025-10-01","ob__antiphishing__cta__click",2,2,1,0
"2025-10-01","ob__antiphishing__show",2,2,1,0
"2025-10-01","ob__terms__click",2,2,1,0
"2025-10-01","out__ads__click",2,2,1,0
"2025-10-01","out__card__storage_cleanup__imp",2,1,2,0
"2025-10-01","out__dialog__uninstall_monitor_",2,1,2,0
"2025-10-01","out__vault__configuration__clea",2,1,2,0
"2025-10-01","event_14006",1,1,1,0
"2025-10-01","event_20011",1,1,1,0
"2025-10-01","event_2723",1,1,1,0
"2025-10-01","event_2725",1,1,1,0
"2025-10-01","event_2726",1,1,1,0
"2025-10-01","event_2727",1,1,1,0
"2025-10-01","event_3600",1,1,1,0
"2025-10-01","event_39103",1,1,1,0
"2025-10-01","event_4415",1,1,1,0
"2025-10-01","in__battery_manager__click",1,1,1,0
"2025-10-01","in__card__cpu_cooler__impression",1,1,1,0
"2025-10-01","in__card__powerpro__impression",1,1,1,0
"2025-10-01","in__card__quick_cleanup__impres",1,1,1,0
"2025-10-01","in__dialog__advanced_protection",1,1,1,0
"2025-10-01","in__dialog__anti_theft_enter__c",1,1,1,0
"2025-10-01","in__dialog__gallery_assistant_a",1,1,1,0
"2025-10-01","in__dialog__rate__cancel",1,1,1,0
"2025-10-01","in__dialog__rate__impression",1,1,1,0
"2025-10-01","in__internet_booster__cancel",1,1,1,0
"2025-10-01","in__landing_page__anti_theft_pe",1,1,1,0
"2025-10-01","in__landing_page__scheduler__cl",1,1,1,0
"2025-10-01","in__landing_page__scheduler__im",1,1,1,0
"2025-10-01","in__settings__advanced_protecti",1,1,1,0
"2025-10-01","in__settings__scheduler",1,1,1,0
"2025-10-01","in__vault__configuration__add_a",1,1,1,0
"2025-10-01","in__vault__setup__step_2",1,1,1,0
"2025-10-01","in__whatsapp_cleaner__cancel",1,1,1,0
"2025-10-01","in__whatsapp_photo_cleaner__can",1,1,1,0
"2025-10-01","in__whatsapp_photo_cleaner__cli",1,1,1,0
"2025-10-01","invalid_install",1,1,1,0
"2025-10-01","out__ads__loading",1,1,1,0
"2025-10-01","out__float_window__click",1,1,1,0
"2025-10-01","out__permissions__PHONE",1,1,1,0
"2025-10-01","out__permissions__STORAGE",1,1,1,0
"2025-10-01","out__permissions__accessibility",1,1,1,0
"2025-10-01","out__permissions__storage",1,1,1,0
"2025-10-01","out__permissions__usage_access",1,1,1,0
"2025-10-01","reinstall",1,1,1,0
"2025-10-01","subscription__click",1,1,1,0
"2025-10-01","trial__skip",1,1,1,0
"2025-10-02","state_hidden_gallery",9716948,582994,50.41375088199892,0
"2025-10-02","state_notification",9712661,582573,50.39935344603921,0
"2025-10-02","state_widget",9707052,582053,50.43410401621032,0
"2025-10-02","state_security_alert",9705074,582141,50.358416355334164,0
"2025-10-02","state_ads_free_subscription",9702610,581882,50.34563096720631,0
"2025-10-02","state_update_monitor",9695689,581333,50.375066244089986,0
"2025-10-02","state_are_notification_allowed",9692823,581013,50.36174557319811,0
"2025-10-02","state_upgrade_premium",9668543,580615,50.254130867547154,0
"2025-10-02","state_auto_optimization_security",9666047,580492,50.24115742256735,0
"2025-10-02","state_auto_optimization_performance",9663839,580452,50.22968091354675,0
"2025-10-02","state_medals",9661603,580364,50.218058869085674,0
"2025-10-02","state_in_app_update",9596858,582146,49.5590281184642,0
"2025-10-02","state_mediation_network",9588779,579756,49.88387905650758,0
"2025-10-02","state_android_go",9586700,579692,49.87228508258551,0
"2025-10-02","state_restricted_app_standby_bucket",9584658,579563,49.8624403033992,0
"2025-10-02","state_anti_phishing",9582496,579279,49.85119289155248,0
"2025-10-02","state_daily_phone_checkup",9579509,579101,49.77092252379567,0
"2025-10-02","state_install_monitor",9577272,578564,49.82401598152136,0
"2025-10-02","state_gallery_assistant",9576395,578713,49.76094841203858,0
"2025-10-02","state_notification_manager",9568887,577957,49.78661068273343,0
"2025-10-02","state_safe_app_installer",9567315,577903,49.77843161739456,0
"2025-10-02","state_total_charge",9566868,578222,49.69388518356916,0
"2025-10-02","state_whatsapp_cloning",9564860,577963,49.70410941819618,0
"2025-10-02","state_vault",9561058,578210,49.66138423581353,0
"2025-10-02","state_permission_system_admin",9558498,577349,49.73850917132822,0
"2025-10-02","state_permission_accessibility",9557314,577242,49.73234812020294,0
"2025-10-02","state_permission_camera",9556122,577074,49.73235632393274,0
"2025-10-02","state_permission_access_coarse_location",9554959,576993,49.72630379232999,0
"2025-10-02","state_permission_access_fine_location",9553869,576912,49.72063117027754,0
"2025-10-02","state_permission_draw_over_apps",9552748,576889,49.714797216772226,0
"2025-10-02","state_permission_get_accounts",9551734,576862,49.70952011699132,0
"2025-10-02","state_permission_gps",9550637,576761,49.70613920954294,0
"2025-10-02","state_assistant",9549890,576836,49.72865028119142,0
"2025-10-02","state_permission_miui_background_popup",9549360,576728,49.69949308324052,0
"2025-10-02","state_permission_miui_change_wifi_state",9548328,576728,49.69412205556307,0
"2025-10-02","state_permission_notification_access",9547334,576392,49.6889487982846,0
"2025-10-02","state_permission_storage",9545514,576272,49.6794766370705,0
"2025-10-02","state_permission_read_phone_state",9544604,576148,49.67474055646345,0
"2025-10-02","state_permission_usage_access",9543671,575954,49.68177890221556,0
"2025-10-02","state_permission_wifi",9542537,575887,49.67587560386473,0
"2025-10-02","state_permission_miui_autostart",9528855,574309,49.85562107267866,0
"2025-10-02","state_permission_post_notification",9404533,563274,50.4426786097404,0
"2025-10-02","event_17015",8160703,73917,160.0796994841013,0
"2025-10-02","event_10350",7179372,576750,35.477866397841495,0
"2025-10-02","event_10351",5304193,454779,28.80209057341442,0
"2025-10-02","screen_view",3749481,200605,19.228896570115698,0
"2025-10-02","event_10358",3515611,173994,22.462676267818463,0
"2025-10-02","user_engagement",3509949,195548,17.94929633644936,0
"2025-10-02","ad_impression",3366823,137966,26.9414810191409,2135094955
"2025-10-02","event_10353",2437559,137454,19.54738572574178,0
"2025-10-02","event_7000",2302006,63245,36.48649591073353,0
"2025-10-02","event_6800",1331866,476836,7.133531506922686,0
"2025-10-02","event_6600",1211615,58210,20.830296049238388,0
"2025-10-02","user_profile",1003158,578992,5.211589414295066,0
"2025-10-02","session_start",781822,207936,3.99233012138017,0
"2025-10-02","event_10700",771576,54794,14.09889266527793,0
"2025-10-02","event_10352",753580,190755,11.579642890070376,0
"2025-10-02","state_wifi_theft_auto_scan_state",594256,43074,42.56848137535817,0
"2025-10-02","event_7001",423187,35261,12.038089548842237,0
"2025-10-02","event_8010",413963,411203,2.8623791677614747,0
"2025-10-02","event_10505",388460,47385,12.597204656743523,0
"2025-10-02","state_charge_booster",328797,26131,33.847745521927116,0
"2025-10-02","state_antitheft",328374,25531,34.77433019167638,0
"2025-10-02","state_data_monitoring",328002,25476,34.76070368800339,0
"2025-10-02","zendesk_messaging_init_error",309600,110939,13.83378016085791,0
"2025-10-02","event_21001",211196,46680,4.5287987305399495,0
"2025-10-02","event_1000",126277,70220,1.8184789965582293,0
"2025-10-02","event_21002",102212,43080,2.3768574285514963,0
"2025-10-02","event_21000",90002,50370,1.7972004233311367,0
"2025-10-02","event_10511",77571,2983,30.25390015600624,0
"2025-10-02","event_4800",74936,32115,2.3334371302235786,0
"2025-10-02","event_10510",67045,38229,2.7966879405998415,0
"2025-10-02","event_9900",56963,25310,2.2713425575182424,0
"2025-10-02","event_10100",54139,32893,1.6877299083484008,0
"2025-10-02","event_1751",52067,32652,1.658184713375796,0
"2025-10-02","first_open",50324,49946,1.0075681736275177,0
"2025-10-02","event_8011",43243,8634,10.300857551214865,0
"2025-10-02","event_10354",39466,25054,1.5926553672316384,0
"2025-10-02","event_21005",38019,10458,3.6353987378083765,0
"2025-10-02","event_4803",37584,18451,2.036962766245732,0
"2025-10-02","event_1600",33084,23620,1.4012706480304955,0
"2025-10-02","appsflyer_onConversionDataSuccess",32040,7568,5.4703773262762505,0
"2025-10-02","USER_ID_STARTED",29568,2,29568,0
"2025-10-02","USER_ID_FINISHED",29043,2452,118.54285714285714,0
"2025-10-02","event_10363",26447,7873,3.6999160604364856,0
"2025-10-02","event_31006",26000,6000,4.339118825100133,0
"2025-10-02","event_33000",25692,15999,1.6067542213883677,0
"2025-10-02","event_10950",21697,11749,1.949766355140187,0
"2025-10-02","event_19005",21669,10848,1.9975110619469028,0
"2025-10-02","event_10200",21365,15262,1.4011673662119621,0
"2025-10-02","event_21003",21126,13235,1.5962221382697392,0
"2025-10-02","event_10250",20901,20960,0.9978516184474363,0
"2025-10-02","event_4802",19989,9973,2.0043116414318662,0
"2025-10-02","event_17000",18198,3876,4.697470314919979,0
"2025-10-02","event_2100",17422,13334,1.3086456846691203,0
"2025-10-02","event_33002",17016,16894,1.3763649599611745,0
"2025-10-02","event_30001",16485,15080,1.11010101010101,0
"2025-10-02","event_6801",15105,12815,1.1945432977461448,0
"2025-10-02","event_14000",14600,10725,1.3613053613053614,0
"2025-10-02","event_10252",14135,14303,0.9883233114249755,0
"2025-10-02","event_6605",13679,9667,1.415605919486702,0
"2025-10-02","event_2300",13236,10810,1.2244218316373727,0
"2025-10-02","event_14005",13093,9276,1.4114920224234584,0
"2025-10-02","event_10205",12867,9888,1.3012742718446602,0
"2025-10-02","ad_click",12863,7008,1.849992808859485,0
"2025-10-02","event_32004",12373,3456,3.7837920489296635,0
"2025-10-02","event_10207",12356,9828,1.2572242572242571,0
"2025-10-02","event_10701",10784,5242,2.05723006486074,0
"2025-10-02","RESET_USER_ID",10600,152,71.14093959731544,0
"2025-10-02","event_1752",9483,7657,1.2384745984066867,0
"2025-10-02","event_1750",9346,7672,1.2181960375391032,0
"2025-10-02","out__appbox__publisher__request",9019,622,16.019538188277085,0
"2025-10-02","event_28005",8697,1058,9.049947970863684,0
"2025-10-02","out__appbox__publisher__load_fa",8594,613,15.456834532374101,0
"2025-10-02","event_10703",8224,1875,4.386133333333333,0
"2025-10-02","event_1650",7806,6939,1.1249459576307825,0
"2025-10-02","event_17019",7663,3066,2.507526178010471,0
"2025-10-02","event_31009",6810,4074,1.6736298844925044,0
"2025-10-02","event_39250",6769,1763,3.843838727995457,0
"2025-10-02","event_12000",6559,6595,0.9945413191811979,0
"2025-10-02","event_17009",5996,2717,2.207658321060383,0
"2025-10-02","event_39151",5964,3211,1.8573653067580194,0
"2025-10-02","event_31000",5857,3390,1.7277286135693215,0
"2025-10-02","event_10101",5829,4758,1.225094577553594,0
"2025-10-02","event_39200",5826,2882,2.022214508851093,0
"2025-10-02","event_29000",5792,4971,1.1670360668950233,0
"2025-10-02","event_1700",5498,4045,1.3615651312530956,0
"2025-10-02","appsflyer_onConversionDataFail",5454,1126,7.575,0
"2025-10-02","home_notification_permission_on_open",4908,3704,1.3250539956803455,0
"2025-10-02","event_5502",4667,3601,1.301813110181311,0
"2025-10-02","event_10210",4614,1382,3.3386396526772795,0
"2025-10-02","app_exception",4516,918,9.330578512396695,0
"2025-10-02","event_18102",4461,687,6.493449781659389,0
"2025-10-02","out__charge_monitor__notificati",4429,37,119.70270270270271,0
"2025-10-02","event_37000",4233,3680,1.1512102257274952,0
"2025-10-02","event_5500",4222,3056,1.396625868342706,0
"2025-10-02","event_4806",4162,3136,1.3271683673469388,0
"2025-10-02","event_29001",4067,1918,2.1204379562043796,0
"2025-10-02","event_10702",3928,2844,1.3811533052039382,0
"2025-10-02","event_33001",3925,3328,1.1793870192307692,0
"2025-10-02","event_17001",3660,801,4.569288389513108,0
"2025-10-02","event_1651",3446,3189,1.0805895264973346,0
"2025-10-02","event_19001",3421,2316,1.4777537796976241,0
"2025-10-02","state_premium",3398,2045,3.120293847566575,0
"2025-10-02","state_system_admin_antitheft_permission",3384,473,10.071428571428571,0
"2025-10-02","event_1652",3220,3158,1.019632678910703,0
"2025-10-02","event_10251",3166,3145,1.006677265500795,0
"2025-10-02","event_10506",3163,2973,1.0718400542189088,0
"2025-10-02","event_20000",3079,2563,1.2036747458952306,0
"2025-10-02","event_2600",2874,2366,1.2152219873150105,0
"2025-10-02","event_8000",2633,2565,1.0431854199683044,0
"2025-10-02","event_5506",2513,2014,1.264720684448918,0
"2025-10-02","consent_granted",2461,2373,1.049914675767918,0
"2025-10-02","app_remove",2416,2272,1.6379661016949152,0
"2025-10-02","event_21008",2415,1662,1.4530685920577617,0
"2025-10-02","event_25000",2405,1367,1.7606149341142021,0
"2025-10-02","out__dialog__charge_booster_impression",2334,407,6.078125,0
"2025-10-02","state_WHATSAPP_CLONING",2333,195,44.0188679245283,0
"2025-10-02","event_8001",2271,2218,1.0248194945848375,0
"2025-10-02","event_4801",2179,1123,1.9403383793410507,0
"2025-10-02","state_in__nps__impression",2145,2134,1.0051546391752577,0
"2025-10-02","out__charge_monitor__impression",2006,254,7.897637795275591,0
"2025-10-02","event_10000",1994,1757,1.1446613088404134,0
"2025-10-02","event_31005",1958,783,2.500638569604087,0
"2025-10-02","event_17007",1925,866,2.2254335260115607,0
"2025-10-02","event_26003",1922,1370,1.402919708029197,0
"2025-10-02","out__permissions__phone",1912,130,95.6,0
"2025-10-02","event_26004",1843,1333,1.382595648912228,0
"2025-10-02","event_18101",1751,1033,1.6950629235237173,0
"2025-10-02","event_17005",1691,282,5.99645390070922,0
"2025-10-02","event_39153",1619,993,1.6304128902316213,0
"2025-10-02","event_31002",1593,948,1.6803797468354431,0
"2025-10-02","event_11002",1592,866,1.838337182448037,0
"2025-10-02","event_30000",1581,1190,1.3308080808080809,0
"2025-10-02","event_39201",1564,728,2.1483516483516483,0
"2025-10-02","state_wifi_theft",1515,878,2.907869481765835,0
"2025-10-02","event_1701",1476,1224,1.2058823529411764,0
"2025-10-02","os_update",1422,1413,3.2244897959183674,0
"2025-10-02","event_1702",1322,1168,1.1318493150684932,0
"2025-10-02","event_39154",1307,789,1.6565272496831431,0
"2025-10-02","event_10850",1213,952,1.2741596638655461,0
"2025-10-02","event_25001",1207,906,1.3322295805739515,0
"2025-10-02","event_39100",1201,1037,1.1603864734299516,0
"2025-10-02","event_10512",1152,597,1.9393939393939394,0
"2025-10-02","event_4206",1147,903,1.2702104097452935,0
"2025-10-02","state_anti_theft",1132,579,4.239700374531835,0
"2025-10-02","state_adv_protection",1125,574,4.213483146067416,0
"2025-10-02","event_5504",1111,953,1.197198275862069,0
"2025-10-02","event_10800",1097,1003,1.0937188434695913,0
"2025-10-02","event_39000",1081,808,1.339529120198265,0
"2025-10-02","event_37001",1068,1028,1.038910505836576,0
"2025-10-02","state_in__nps__close",1066,1066,1,0
"2025-10-02","event_39156",1050,455,2.3076923076923075,0
"2025-10-02","event_37002",1033,1020,1.0127450980392156,0
"2025-10-02","out__charge_monitor__unlock",997,159,6.270440251572327,0
"2025-10-02","out__notification__impression",993,713,6.0920245398773005,0
"2025-10-02","out__permissions__CONTACTS",993,83,39.72,0
"2025-10-02","event_35001",961,506,2.093681917211329,0
"2025-10-02","event_20001",951,583,1.6312178387650085,0
"2025-10-02","event_36000",933,863,1.0811123986095017,0
"2025-10-02","event_39002",920,503,1.8290258449304175,0
"2025-10-02","event_7002",882,510,1.7294117647058824,0
"2025-10-02","event_4601",858,621,1.3861066235864297,0
"2025-10-02","event_17010",833,778,1.072072072072072,0
"2025-10-02","event_10851",792,393,2.015267175572519,0
"2025-10-02","out__notifications__click",783,400,5.363013698630137,0
"2025-10-02","home_notification_permission_on_click",778,643,1.2099533437013996,0
"2025-10-02","event_39202",776,420,1.8476190476190477,0
"2025-10-02","out__permissions__camera",757,109,34.40909090909091,0
"2025-10-02","out__permissions__doze",754,109,34.27272727272727,0
"2025-10-02","event_10600",751,390,1.9455958549222798,0
"2025-10-02","out__charge_monitor__click",750,185,4.1208791208791204,0
"2025-10-02","state_language",731,635,2.221884498480243,0
"2025-10-02","event_34000",729,720,1.3600746268656716,0
"2025-10-02","event_17008",704,586,1.2075471698113207,0
"2025-10-02","state_permission",685,579,2.4290780141843973,0
"2025-10-02","event_39003",673,444,1.5157657657657657,0
"2025-10-02","event_28004",672,256,2.625,0
"2025-10-02","event_8006",665,534,1.487695749440716,0
