Data,Pais,SKU,ContagemDeEventos,TotalDeUsuarios
"2025-02-27","Portugal","(not set)",25,7
"2025-02-27","India","(not set)",21,16
"2025-02-27","Indonesia","(not set)",21,15
"2025-02-27","Philippines","(not set)",12,7
"2025-02-27","Germany","(not set)",9,6
"2025-02-27","Pakistan","(not set)",9,6
"2025-02-27","United Kingdom","(not set)",9,7
"2025-02-27","Bangladesh","(not set)",8,4
"2025-02-27","Saudi Arabia","(not set)",8,2
"2025-02-27","France","(not set)",7,4
"2025-02-27","Nigeria","(not set)",6,5
"2025-02-27","Argentina","(not set)",5,4
"2025-02-27","Cuba","(not set)",5,5
"2025-02-27","Haiti","(not set)",5,4
"2025-02-27","Angola","(not set)",4,3
"2025-02-27","Canada","(not set)",4,4
"2025-02-27","Colombia","(not set)",4,3
"2025-02-27","Guatemala","(not set)",4,4
"2025-02-27","Laos","(not set)",4,4
"2025-02-27","Nepal","(not set)",4,4
"2025-02-27","Thailand","(not set)",3,3
"2025-02-27","Algeria","(not set)",2,2
"2025-02-27","Cape Verde","(not set)",2,1
"2025-02-27","Chile","(not set)",2,1
"2025-02-27","El Salvador","(not set)",2,1
"2025-02-27","Ethiopia","(not set)",2,1
"2025-02-27","Ghana","(not set)",2,2
"2025-02-27","Japan","(not set)",2,1
"2025-02-27","Libya","(not set)",2,1
"2025-02-27","Norway","(not set)",2,1
"2025-02-27","Qatar","(not set)",2,2
"2025-02-27","Türkiye","(not set)",2,1
"2025-02-27","Venezuela","(not set)",2,1
"2025-02-27","Zambia","(not set)",2,1
"2025-02-27","Australia","(not set)",1,1
"2025-02-27","Bahrain","(not set)",1,1
"2025-02-27","Bolivia","(not set)",1,1
"2025-02-27","Burkina Faso","(not set)",1,1
"2025-02-27","Congo - Brazzaville","(not set)",1,1
"2025-02-27","Costa Rica","(not set)",1,1
"2025-02-27","Dominican Republic","(not set)",1,1
"2025-02-27","Egypt","(not set)",1,1
"2025-02-27","Ireland","(not set)",1,1
"2025-02-27","Jamaica","(not set)",1,1
"2025-02-27","Jordan","(not set)",1,1
"2025-02-27","Luxembourg","(not set)",1,1
"2025-02-27","Morocco","(not set)",1,1
"2025-02-27","Mozambique","(not set)",1,1
"2025-02-27","New Zealand","(not set)",1,1
"2025-02-27","Oman","(not set)",1,1
"2025-02-27","Paraguay","(not set)",1,1
"2025-02-27","Peru","(not set)",1,1
"2025-02-27","Puerto Rico","(not set)",1,1
"2025-02-27","South Africa","(not set)",1,1
"2025-02-27","Spain","(not set)",1,1
"2025-02-27","Sweden","(not set)",1,1
"2025-02-27","Syria","(not set)",1,1
"2025-02-27","United Arab Emirates","(not set)",1,1
"2025-02-28","Brazil","(not set)",9843,5306
"2025-02-28","United States","(not set)",660,519
"2025-02-28","Iran","(not set)",46,36
"2025-02-28","Mexico","(not set)",36,30
"2025-02-28","Indonesia","(not set)",25,19
"2025-02-28","Pakistan","(not set)",20,11
"2025-02-28","Portugal","(not set)",11,6
"2025-02-28","Argentina","(not set)",9,3
"2025-02-28","Cuba","(not set)",9,9
"2025-02-28","Egypt","(not set)",9,4
"2025-02-28","Philippines","(not set)",9,7
"2025-02-28","Germany","(not set)",8,8
"2025-02-28","India","(not set)",7,5
"2025-02-28","United Kingdom","(not set)",7,6
"2025-02-28","Nigeria","(not set)",5,4
"2025-02-28","Iraq","(not set)",4,1
"2025-02-28","Saudi Arabia","(not set)",4,4
"2025-02-28","Zimbabwe","(not set)",4,2
"2025-02-28","Togo","(not set)",3,1
"2025-02-28","Algeria","(not set)",2,1
"2025-02-28","Angola","(not set)",2,2
"2025-02-28","Bangladesh","(not set)",2,2
"2025-02-28","Bolivia","(not set)",2,2
"2025-02-28","Cameroon","(not set)",2,1
"2025-02-28","Canada","(not set)",2,2
"2025-02-28","France","(not set)",2,2
"2025-02-28","Guatemala","(not set)",2,2
"2025-02-28","Haiti","(not set)",2,2
"2025-02-28","Jamaica","(not set)",2,2
"2025-02-28","Kenya","(not set)",2,2
"2025-02-28","Malaysia","(not set)",2,2
"2025-02-28","Paraguay","(not set)",2,2
"2025-02-28","Poland","(not set)",2,1
"2025-02-28","Puerto Rico","(not set)",2,2
"2025-02-28","South Sudan","(not set)",2,1
"2025-02-28","Afghanistan","(not set)",1,1
"2025-02-28","Australia","(not set)",1,1
"2025-02-28","Bahamas","(not set)",1,1
"2025-02-28","Chile","(not set)",1,1
"2025-02-28","Colombia","(not set)",1,1
"2025-02-28","Côte d’Ivoire","(not set)",1,1
"2025-02-28","Dominican Republic","(not set)",1,1
"2025-02-28","Ethiopia","(not set)",1,1
"2025-02-28","Ireland","(not set)",1,1
"2025-02-28","Italy","(not set)",1,1
"2025-02-28","Japan","(not set)",1,1
"2025-02-28","Laos","(not set)",1,1
"2025-02-28","Lebanon","(not set)",1,1
"2025-02-28","Myanmar (Burma)","(not set)",1,1
"2025-02-28","Netherlands","(not set)",1,1
"2025-02-28","New Zealand","(not set)",1,1
"2025-02-28","Oman","(not set)",1,1
"2025-02-28","Peru","(not set)",1,1
"2025-02-28","Singapore","(not set)",1,1
"2025-02-28","Sweden","(not set)",1,1
"2025-02-28","Syria","(not set)",1,1
"2025-02-28","Tunisia","(not set)",1,1
"2025-02-28","Turkmenistan","(not set)",1,1
"2025-02-28","U.S. Virgin Islands","(not set)",1,1
"2025-03-01","Brazil","(not set)",12255,6103
"2025-03-01","United States","(not set)",841,584
"2025-03-01","Iran","(not set)",46,39
"2025-03-01","Mexico","(not set)",38,31
"2025-03-01","Indonesia","(not set)",29,17
"2025-03-01","United Kingdom","(not set)",28,6
"2025-03-01","Pakistan","(not set)",18,16
"2025-03-01","India","(not set)",14,13
"2025-03-01","Nigeria","(not set)",14,11
"2025-03-01","Canada","(not set)",9,8
"2025-03-01","Philippines","(not set)",8,8
"2025-03-01","Bangladesh","(not set)",7,6
"2025-03-01","Bolivia","(not set)",7,3
"2025-03-01","Colombia","(not set)",7,5
"2025-03-01","Cuba","(not set)",6,4
"2025-03-01","Germany","(not set)",6,5
"2025-03-01","New Zealand","(not set)",6,3
"2025-03-01","Portugal","(not set)",6,4
"2025-03-01","Morocco","(not set)",5,2
"2025-03-01","Egypt","(not set)",4,4
"2025-03-01","France","(not set)",4,4
"2025-03-01","Thailand","(not set)",4,4
"2025-03-01","Australia","(not set)",3,3
"2025-03-01","El Salvador","(not set)",3,3
"2025-03-01","Haiti","(not set)",3,2
"2025-03-01","Mozambique","(not set)",3,2
"2025-03-01","Netherlands","(not set)",3,1
"2025-03-01","Puerto Rico","(not set)",3,3
"2025-03-01","Algeria","(not set)",2,2
"2025-03-01","Angola","(not set)",2,2
"2025-03-01","Ethiopia","(not set)",2,2
"2025-03-01","Guatemala","(not set)",2,2
"2025-03-01","Japan","(not set)",2,2
"2025-03-01","South Korea","(not set)",2,1
"2025-03-01","Sudan","(not set)",2,1
"2025-03-01","Syria","(not set)",2,2
"2025-03-01","Taiwan","(not set)",2,2
"2025-03-01","Yemen","(not set)",2,2
"2025-03-01","Zimbabwe","(not set)",2,1
"2025-03-01","Argentina","(not set)",1,1
"2025-03-01","Curaçao","(not set)",1,1
"2025-03-01","Honduras","(not set)",1,1
"2025-03-01","Ireland","(not set)",1,1
"2025-03-01","Jamaica","(not set)",1,1
"2025-03-01","Laos","(not set)",1,1
"2025-03-01","Nicaragua","(not set)",1,1
"2025-03-01","Peru","(not set)",1,1
"2025-03-01","Poland","(not set)",1,1
"2025-03-01","Romania","(not set)",1,1
"2025-03-01","Saudi Arabia","(not set)",1,1
"2025-03-01","South Africa","(not set)",1,1
"2025-03-01","Togo","(not set)",1,1
"2025-03-02","Brazil","(not set)",13058,6046
"2025-03-02","United States","(not set)",878,562
"2025-03-02","Iran","(not set)",55,41
"2025-03-02","Mexico","(not set)",38,30
"2025-03-02","India","(not set)",24,10
"2025-03-02","Pakistan","(not set)",18,9
"2025-03-02","Indonesia","(not set)",16,12
"2025-03-02","Bangladesh","(not set)",12,8
"2025-03-02","Egypt","(not set)",10,3
"2025-03-02","Portugal","(not set)",8,8
"2025-03-02","Colombia","(not set)",7,5
"2025-03-02","Cuba","(not set)",7,7
"2025-03-02","Morocco","(not set)",6,3
"2025-03-02","Guatemala","(not set)",5,3
"2025-03-02","Nigeria","(not set)",5,5
"2025-03-02","United Kingdom","(not set)",5,2
"2025-03-02","Haiti","(not set)",4,4
"2025-03-02","Thailand","(not set)",4,4
"2025-03-02","(not set)","(not set)",3,1
"2025-03-02","Australia","(not set)",3,3
"2025-03-02","Canada","(not set)",3,3
"2025-03-02","Malaysia","(not set)",3,3
"2025-03-02","Netherlands","(not set)",3,3
"2025-03-02","Philippines","(not set)",3,2
"2025-03-02","Angola","(not set)",2,1
"2025-03-02","Ethiopia","(not set)",2,1
"2025-03-02","Ghana","(not set)",2,2
"2025-03-02","Honduras","(not set)",2,1
"2025-03-02","Nepal","(not set)",2,2
"2025-03-02","Puerto Rico","(not set)",2,2
"2025-03-02","Syria","(not set)",2,1
"2025-03-02","Algeria","(not set)",1,1
"2025-03-02","American Samoa","(not set)",1,1
"2025-03-02","Burkina Faso","(not set)",1,1
"2025-03-02","Cape Verde","(not set)",1,1
"2025-03-02","Germany","(not set)",1,1
"2025-03-02","Iraq","(not set)",1,1
"2025-03-02","Israel","(not set)",1,1
"2025-03-02","Jamaica","(not set)",1,1
"2025-03-02","Laos","(not set)",1,1
"2025-03-02","Libya","(not set)",1,1
"2025-03-02","Luxembourg","(not set)",1,1
"2025-03-02","New Zealand","(not set)",1,1
"2025-03-02","Qatar","(not set)",1,1
"2025-03-02","South Africa","(not set)",1,1
"2025-03-02","Sudan","(not set)",1,1
"2025-03-02","United Arab Emirates","(not set)",1,1
"2025-03-02","Uruguay","(not set)",1,1
"2025-03-02","Venezuela","(not set)",1,1
"2025-03-03","Brazil","(not set)",12043,5842
"2025-03-03","United States","(not set)",835,559
"2025-03-03","Iran","(not set)",57,40
"2025-03-03","Mexico","(not set)",30,25
"2025-03-03","Pakistan","(not set)",18,8
"2025-03-03","United Kingdom","(not set)",15,7
"2025-03-03","Indonesia","(not set)",14,11
"2025-03-03","India","(not set)",11,10
"2025-03-03","Colombia","(not set)",10,3
"2025-03-03","Portugal","(not set)",10,9
"2025-03-03","Germany","(not set)",8,6
"2025-03-03","Azerbaijan","(not set)",7,1
"2025-03-03","Philippines","(not set)",7,7
"2025-03-03","Australia","(not set)",6,2
"2025-03-03","Bangladesh","(not set)",6,6
"2025-03-03","Nigeria","(not set)",5,5
"2025-03-03","Cuba","(not set)",4,4
"2025-03-03","Nepal","(not set)",4,4
"2025-03-03","Panama","(not set)",4,1
"2025-03-03","Thailand","(not set)",4,3
"2025-03-03","Afghanistan","(not set)",3,3
"2025-03-03","Canada","(not set)",3,3
"2025-03-03","New Zealand","(not set)",3,3
"2025-03-03","Uganda","(not set)",3,2
"2025-03-03","Zimbabwe","(not set)",3,2
"2025-03-03","Algeria","(not set)",2,2
"2025-03-03","Angola","(not set)",2,2
"2025-03-03","Argentina","(not set)",2,2
"2025-03-03","Bolivia","(not set)",2,1
"2025-03-03","Guatemala","(not set)",2,2
"2025-03-03","Haiti","(not set)",2,1
"2025-03-03","Jamaica","(not set)",2,2
"2025-03-03","Morocco","(not set)",2,1
"2025-03-03","Saudi Arabia","(not set)",2,2
"2025-03-03","Spain","(not set)",2,1
"2025-03-03","Türkiye","(not set)",2,2
"2025-03-03","United Arab Emirates","(not set)",2,2
"2025-03-03","Uruguay","(not set)",2,2
"2025-03-03","Bahamas","(not set)",1,1
"2025-03-03","Belgium","(not set)",1,1
"2025-03-03","Burkina Faso","(not set)",1,1
"2025-03-03","Cayman Islands","(not set)",1,1
"2025-03-03","Ecuador","(not set)",1,1
"2025-03-03","France","(not set)",1,1
"2025-03-03","Ghana","(not set)",1,1
"2025-03-03","Italy","(not set)",1,1
"2025-03-03","Kenya","(not set)",1,1
"2025-03-03","Liberia","(not set)",1,1
"2025-03-03","Libya","(not set)",1,1
"2025-03-03","Malaysia","(not set)",1,1
"2025-03-03","Myanmar (Burma)","(not set)",1,1
"2025-03-03","Papua New Guinea","(not set)",1,1
"2025-03-03","Peru","(not set)",1,1
"2025-03-03","Poland","(not set)",1,1
"2025-03-03","Puerto Rico","(not set)",1,1
"2025-03-03","Qatar","(not set)",1,1
"2025-03-03","South Africa","(not set)",1,1
"2025-03-03","Syria","(not set)",1,1
"2025-03-03","Tanzania","(not set)",1,1
"2025-03-03","Togo","(not set)",1,1
"2025-03-04","Brazil","(not set)",9715,5205
"2025-03-04","United States","(not set)",786,520
"2025-03-04","Iran","(not set)",41,33
"2025-03-04","Mexico","(not set)",29,23
"2025-03-04","India","(not set)",20,15
"2025-03-04","Ghana","(not set)",16,1
"2025-03-04","United Kingdom","(not set)",15,6
"2025-03-04","Indonesia","(not set)",13,8
"2025-03-04","Saudi Arabia","(not set)",13,3
"2025-03-04","Portugal","(not set)",12,5
"2025-03-04","Canada","(not set)",11,10
"2025-03-04","Pakistan","(not set)",10,7
"2025-03-04","Cuba","(not set)",9,6
"2025-03-04","Philippines","(not set)",9,8
"2025-03-04","Nigeria","(not set)",8,4
"2025-03-04","Germany","(not set)",7,5
"2025-03-04","Thailand","(not set)",7,3
"2025-03-04","Bangladesh","(not set)",6,4
"2025-03-04","Spain","(not set)",5,4
"2025-03-04","Colombia","(not set)",4,2
"2025-03-04","Guatemala","(not set)",4,4
"2025-03-04","Honduras","(not set)",4,4
"2025-03-04","Afghanistan","(not set)",3,3
"2025-03-04","Libya","(not set)",3,1
"2025-03-04","Morocco","(not set)",3,2
"2025-03-04","Russia","(not set)",3,1
"2025-03-04","Australia","(not set)",2,2
"2025-03-04","France","(not set)",2,1
"2025-03-04","Ireland","(not set)",2,2
"2025-03-04","Lebanon","(not set)",2,1
"2025-03-04","Panama","(not set)",2,1
"2025-03-04","Puerto Rico","(not set)",2,1
"2025-03-04","South Korea","(not set)",2,1
"2025-03-04","Bahamas","(not set)",1,1
"2025-03-04","Bolivia","(not set)",1,1
"2025-03-04","Chile","(not set)",1,1
"2025-03-04","Congo - Kinshasa","(not set)",1,1
"2025-03-04","Costa Rica","(not set)",1,1
"2025-03-04","Ecuador","(not set)",1,1
"2025-03-04","Egypt","(not set)",1,1
"2025-03-04","Guam","(not set)",1,1
"2025-03-04","Haiti","(not set)",1,1
"2025-03-04","Hong Kong","(not set)",1,1
"2025-03-04","Iraq","(not set)",1,1
"2025-03-04","Italy","(not set)",1,1
"2025-03-04","Jamaica","(not set)",1,1
"2025-03-04","Japan","(not set)",1,1
"2025-03-04","Malawi","(not set)",1,1
"2025-03-04","Mali","(not set)",1,1
"2025-03-04","Oman","(not set)",1,1
"2025-03-04","Peru","(not set)",1,1
"2025-03-04","Poland","(not set)",1,1
"2025-03-04","Singapore","(not set)",1,1
"2025-03-04","Sri Lanka","(not set)",1,1
"2025-03-04","Sudan","(not set)",1,1
"2025-03-04","Sweden","(not set)",1,1
"2025-03-04","Switzerland","(not set)",1,1
"2025-03-04","Tanzania","(not set)",1,1
"2025-03-04","Yemen","(not set)",1,1
"2025-03-05","Brazil","(not set)",10208,5558
"2025-03-05","United States","(not set)",768,554
"2025-03-05","Iran","(not set)",59,50
"2025-03-05","Mexico","(not set)",42,32
"2025-03-05","Indonesia","(not set)",19,14
"2025-03-05","Egypt","(not set)",13,5
"2025-03-05","Pakistan","(not set)",13,10
"2025-03-05","Puerto Rico","(not set)",13,6
"2025-03-05","India","(not set)",12,11
"2025-03-05","Portugal","(not set)",10,7
"2025-03-05","Angola","(not set)",9,2
"2025-03-05","Canada","(not set)",7,6
"2025-03-05","Mozambique","(not set)",7,1
"2025-03-05","Netherlands","(not set)",7,2
"2025-03-05","Nigeria","(not set)",6,5
"2025-03-05","Bangladesh","(not set)",5,5
"2025-03-05","Algeria","(not set)",4,2
"2025-03-05","Colombia","(not set)",4,3
"2025-03-05","Cuba","(not set)",4,3
"2025-03-05","Germany","(not set)",4,2
"2025-03-05","Philippines","(not set)",4,3
"2025-03-05","Argentina","(not set)",3,3
"2025-03-05","Bolivia","(not set)",3,2
"2025-03-05","Paraguay","(not set)",3,2
"2025-03-05","Saudi Arabia","(not set)",3,3
"2025-03-05","United Kingdom","(not set)",3,3
"2025-03-05","France","(not set)",2,2
"2025-03-05","Ghana","(not set)",2,2
"2025-03-05","Iraq","(not set)",2,2
"2025-03-05","Myanmar (Burma)","(not set)",2,2
"2025-03-05","Panama","(not set)",2,1
"2025-03-05","Taiwan","(not set)",2,1
"2025-03-05","Tanzania","(not set)",2,2
"2025-03-05","Uganda","(not set)",2,1
"2025-03-05","United Arab Emirates","(not set)",2,2
"2025-03-05","Venezuela","(not set)",2,2
"2025-03-05","Zimbabwe","(not set)",2,1
"2025-03-05","Afghanistan","(not set)",1,1
"2025-03-05","American Samoa","(not set)",1,1
"2025-03-05","Australia","(not set)",1,1
"2025-03-05","Bahamas","(not set)",1,1
"2025-03-05","Belgium","(not set)",1,1
"2025-03-05","Burkina Faso","(not set)",1,1
"2025-03-05","Djibouti","(not set)",1,1
"2025-03-05","Estonia","(not set)",1,1
"2025-03-05","Haiti","(not set)",1,1
"2025-03-05","Jamaica","(not set)",1,1
"2025-03-05","Jordan","(not set)",1,1
"2025-03-05","Liberia","(not set)",1,1
"2025-03-05","Libya","(not set)",1,1
"2025-03-05","Morocco","(not set)",1,1
"2025-03-05","Nepal","(not set)",1,1
"2025-03-05","New Zealand","(not set)",1,1
"2025-03-05","Oman","(not set)",1,1
"2025-03-05","Qatar","(not set)",1,1
"2025-03-05","Spain","(not set)",1,1
"2025-03-05","Sweden","(not set)",1,1
"2025-03-05","Yemen","(not set)",1,1
"2025-03-05","Zambia","(not set)",1,1
"2025-03-06","Brazil","(not set)",10500,5550
"2025-03-06","United States","(not set)",811,544
"2025-03-06","Iran","(not set)",53,44
"2025-03-06","Mexico","(not set)",42,34
"2025-03-06","Indonesia","(not set)",19,12
"2025-03-06","United Kingdom","(not set)",15,9
"2025-03-06","Bangladesh","(not set)",14,8
"2025-03-06","France","(not set)",11,3
"2025-03-06","India","(not set)",9,9
"2025-03-06","Pakistan","(not set)",8,8
"2025-03-06","Canada","(not set)",7,7
"2025-03-06","Portugal","(not set)",7,5
"2025-03-06","Philippines","(not set)",6,5
"2025-03-06","Guatemala","(not set)",5,5
"2025-03-06","Afghanistan","(not set)",4,4
"2025-03-06","Netherlands","(not set)",4,3
"2025-03-06","Cameroon","(not set)",3,1
"2025-03-06","Haiti","(not set)",3,3
"2025-03-06","New Zealand","(not set)",3,2
"2025-03-06","Nigeria","(not set)",3,3
"2025-03-06","Algeria","(not set)",2,1
"2025-03-06","Angola","(not set)",2,1
"2025-03-06","Argentina","(not set)",2,2
"2025-03-06","Chile","(not set)",2,1
"2025-03-06","Cuba","(not set)",2,2
"2025-03-06","Dominican Republic","(not set)",2,2
"2025-03-06","Egypt","(not set)",2,2
"2025-03-06","Ethiopia","(not set)",2,1
"2025-03-06","Germany","(not set)",2,1
"2025-03-06","Panama","(not set)",2,1
"2025-03-06","Peru","(not set)",2,2
"2025-03-06","Qatar","(not set)",2,1
"2025-03-06","Spain","(not set)",2,2
"2025-03-06","Sudan","(not set)",2,1
"2025-03-06","Sweden","(not set)",2,2
"2025-03-06","Syria","(not set)",2,2
"2025-03-06","Australia","(not set)",1,1
"2025-03-06","Burkina Faso","(not set)",1,1
"2025-03-06","Colombia","(not set)",1,1
"2025-03-06","Congo - Kinshasa","(not set)",1,1
"2025-03-06","Guam","(not set)",1,1
"2025-03-06","Hungary","(not set)",1,1
"2025-03-06","Jordan","(not set)",1,1
"2025-03-06","Liberia","(not set)",1,1
"2025-03-06","Malaysia","(not set)",1,1
"2025-03-06","Nepal","(not set)",1,1
"2025-03-06","Puerto Rico","(not set)",1,1
"2025-03-06","Saudi Arabia","(not set)",1,1
"2025-03-06","Switzerland","(not set)",1,1
"2025-03-06","Tanzania","(not set)",1,1
"2025-03-06","Trinidad & Tobago","(not set)",1,1
"2025-03-06","Tunisia","(not set)",1,1
"2025-03-06","Uganda","(not set)",1,1
"2025-03-06","Venezuela","(not set)",1,1
"2025-03-06","Yemen","(not set)",1,1
"2025-03-07","Brazil","(not set)",10130,5472
"2025-03-07","United States","(not set)",678,513
"2025-03-07","Iran","(not set)",59,49
"2025-03-07","Mexico","(not set)",46,34
"2025-03-07","India","(not set)",26,17
"2025-03-07","Indonesia","(not set)",16,12
"2025-03-07","Saudi Arabia","(not set)",15,6
"2025-03-07","United Kingdom","(not set)",14,10
"2025-03-07","Argentina","(not set)",8,3
"2025-03-07","Netherlands","(not set)",8,5
"2025-03-07","Pakistan","(not set)",8,4
"2025-03-07","Philippines","(not set)",8,5
"2025-03-07","Canada","(not set)",6,3
"2025-03-07","Haiti","(not set)",6,3
"2025-03-07","South Africa","(not set)",6,2
"2025-03-07","Nigeria","(not set)",5,5
"2025-03-07","South Korea","(not set)",5,1
"2025-03-07","Bangladesh","(not set)",4,4
"2025-03-07","Egypt","(not set)",4,4
"2025-03-07","Ethiopia","(not set)",4,2
"2025-03-07","Guatemala","(not set)",4,2
"2025-03-07","Honduras","(not set)",4,2
"2025-03-07","Puerto Rico","(not set)",4,3
"2025-03-07","Afghanistan","(not set)",3,3
"2025-03-07","Algeria","(not set)",3,3
"2025-03-07","Bolivia","(not set)",3,2
"2025-03-07","China","(not set)",3,2
"2025-03-07","Colombia","(not set)",3,3
"2025-03-07","Portugal","(not set)",3,3
"2025-03-07","Sri Lanka","(not set)",3,1
"2025-03-07","Syria","(not set)",3,2
"2025-03-07","Thailand","(not set)",3,3
"2025-03-07","United Arab Emirates","(not set)",3,2
"2025-03-07","Angola","(not set)",2,1
"2025-03-07","Bahamas","(not set)",2,2
"2025-03-07","Cuba","(not set)",2,1
"2025-03-07","Germany","(not set)",2,2
"2025-03-07","Hungary","(not set)",2,1
"2025-03-07","Japan","(not set)",2,2
"2025-03-07","Malaysia","(not set)",2,1
"2025-03-07","Nepal","(not set)",2,2
"2025-03-07","Paraguay","(not set)",2,1
"2025-03-07","Yemen","(not set)",2,2
"2025-03-07","Zambia","(not set)",2,2
