Data,NomeDoEvento,ContagemDeEventos,TotalDeUsuarios,EventosPorUsuario,ReceitaCombinada
2025-03-13,event_31002,2012,1205,1.67,0
2025-03-13,event_39154,1904,996,1.91,0
2025-03-13,event_25001,1780,1292,1.38,0
2025-03-13,out__charge_monitor__unlock,1753,236,7.46,0
2025-03-13,event_39101,1672,930,1.80,0
2025-03-13,event_35000,1653,1051,1.57,0
2025-03-13,event_20000,1640,1256,1.31,0
2025-03-13,event_39000,1629,1267,1.29,0
2025-03-13,event_10850,1628,1281,1.27,0
2025-03-13,out__notification__impression,1597,1091,7.36,0
2025-03-13,event_4206,1563,1224,1.28,0
2025-03-13,event_39156,1562,588,2.66,0
2025-03-13,event_34000,1519,1504,1.33,0
2025-03-13,event_39002,1511,783,1.93,0
2025-03-13,event_35006,1472,928,1.59,0
2025-03-13,out__service__segmentation__req,1467,1348,5.49,0
2025-03-13,out__service__segmentation__res,1448,1346,5.44,0
2025-03-13,event_10800,1393,1266,1.10,0
2025-03-13,event_5504,1387,1248,1.14,0
2025-03-13,state_anti_theft,1373,898,3.15,0
2025-03-13,state_adv_protection,1368,896,3.14,0
2025-03-13,event_7002,1364,779,1.75,0
2025-03-13,event_39201,1307,557,2.35,0
2025-03-13,event_8006,1277,902,1.80,0
2025-03-13,state_in__nps__close,1232,1231,1.00,0
2025-03-13,out__charge_monitor__click,1192,267,4.66,0
2025-03-13,event_37001,1191,1155,1.03,0
2025-03-13,event_4601,1163,846,1.37,0
2025-03-13,event_30000,1151,958,1.20,0
2025-03-13,event_37002,1150,1139,1.01,0
2025-03-13,out__permissions__CONTACTS,1141,129,27.17,0
2025-03-13,state_permission,1124,930,2.37,0
2025-03-13,state_language,1095,975,2.16,0
2025-03-13,state_antivirus,1058,937,2.17,0
2025-03-13,event_39157,1012,490,2.07,0
2025-03-13,state_achievements,1012,856,2.39,0
2025-03-13,event_17010,966,872,1.11,0
2025-03-13,out__permissions__camera,946,137,52.56,0
2025-03-13,out__permissions__doze,939,137,52.17,0
2025-03-13,event_14001,924,572,1.62,0
2025-03-13,event_10851,922,464,1.99,0
2025-03-13,state_get_accounts,915,849,2.17,0
2025-03-13,state_add_new_numbers_to_contacts,911,848,2.16,0
2025-03-13,event_39003,908,644,1.41,0
2025-03-13,state_notification_bar,906,845,2.16,0
2025-03-13,state_auto_flow,904,843,2.16,0
2025-03-13,event_17008,856,625,1.37,0
2025-03-13,out__notifications__click,854,499,4.57,0
2025-03-13,event_5509,851,787,1.11,0
2025-03-13,event_28004,802,359,2.23,0
2025-03-13,USER_ID_WAITING,749,1,749.00,0
2025-03-13,event_39152,747,586,1.27,0
2025-03-13,state_in__nps__click,744,743,1.00,0
2025-03-13,event_10600,723,435,1.70,0
2025-03-13,event_39202,719,282,2.55,0
2025-03-13,event_33003,705,677,1.04,0
2025-03-13,event_10364,704,589,1.21,0
2025-03-13,event_10001,673,502,1.34,0
2025-03-13,event_18003,663,543,1.22,0
2025-03-13,event_19002,661,541,1.22,0
2025-03-13,event_20001,638,360,1.77,0
2025-03-13,event_3400,631,481,1.31,0
2025-03-13,event_4200,627,464,1.35,0
2025-03-13,event_10002,625,117,5.34,0
2025-03-13,event_35002,624,537,1.16,0
2025-03-13,os_update,610,608,2.47,0
2025-03-13,event_10513,608,432,1.41,0
2025-03-13,event_19000,570,343,1.66,0
2025-03-13,event_2301,569,552,1.03,0
2025-03-14,event_17015,12929591,92364,201.67,0
2025-03-14,state_hidden_gallery,12811673,715499,52.24,0
2025-03-14,state_notification,12805730,715447,52.22,0
2025-03-14,state_widget,12795147,714654,52.23,0
2025-03-14,state_security_alert,12792322,715065,52.17,0
2025-03-14,state_ads_free_subscription,12788597,714900,52.16,0
2025-03-14,state_update_monitor,12779709,713831,52.18,0
2025-03-14,state_are_notification_allowed,12775727,713759,52.17,0
2025-03-14,state_upgrade_premium,12720340,713389,51.97,0
2025-03-14,state_auto_optimization_security,12716782,713338,51.95,0
2025-03-14,state_auto_optimization_performance,12713841,712891,51.94,0
2025-03-14,state_medals,12710681,712645,51.93,0
2025-03-14,state_in_app_update,12604525,716321,51.16,0
2025-03-14,state_mediation_network,12591533,711037,51.50,0
2025-03-14,state_android_go,12589006,711080,51.49,0
2025-03-14,state_restricted_app_standby_bucket,12586396,710868,51.49,0
2025-03-14,state_anti_phishing,12583877,710830,51.48,0
2025-03-14,state_assistant,12583088,711278,51.41,0
2025-03-14,state_daily_phone_checkup,12580539,711239,51.41,0
2025-03-14,state_install_monitor,12577343,710547,51.45,0
2025-03-14,state_gallery_assistant,12576649,711239,51.39,0
2025-03-14,state_notification_manager,12568729,710099,51.43,0
2025-03-14,state_safe_app_installer,12566995,710099,51.43,0
2025-03-14,state_total_charge,12566832,710727,51.37,0
2025-03-14,state_whatsapp_cloning,12564805,710615,51.37,0
2025-03-14,state_wifi_theft_auto_scan_state,12561991,709726,51.41,0
2025-03-14,state_vault,12560045,710653,51.32,0
2025-03-14,state_permission_system_admin,12556884,709726,51.39,0
2025-03-14,state_permission_accessibility,12555450,709685,51.39,0
2025-03-14,state_permission_camera,12554097,709634,51.38,0
2025-03-14,state_permission_access_coarse_location,12552777,709634,51.38,0
2025-03-14,state_permission_access_fine_location,12551481,709634,51.37,0
2025-03-14,state_permission_draw_over_apps,12550251,709594,51.37,0
2025-03-14,state_permission_get_accounts,12549047,709594,51.36,0
2025-03-14,state_permission_gps,12547874,709554,51.36,0
2025-03-14,state_permission_miui_background_popup,12546546,709554,51.35,0
2025-03-14,state_permission_miui_change_wifi_state,12545409,709458,51.35,0
2025-03-14,state_permission_notification_access,12544428,709336,51.35,0
2025-03-14,state_permission_storage,12542147,709336,51.34,0
2025-03-14,state_permission_read_phone_state,12541102,709336,51.33,0
2025-03-14,state_permission_usage_access,12540063,709306,51.33,0
2025-03-14,state_permission_wifi,12538797,709285,51.32,0
2025-03-14,state_permission_miui_autostart,12517450,705453,51.84,0
2025-03-14,state_permission_post_notification,12297211,687937,53.10,0
2025-03-14,event_10350,11543767,704501,42.88,0
2025-03-14,event_10351,9076139,619113,37.81,0
2025-03-14,ad_impression,5748250,254569,30.27,2633253488
2025-03-14,event_10358,5390160,285757,25.16,0
2025-03-14,screen_view,4932394,250490,20.13,0
2025-03-14,user_engagement,4637208,246277,18.83,0
2025-03-14,event_10353,4436212,255250,23.23,0
2025-03-14,event_7000,3072274,83328,36.99,0
2025-03-14,event_6800,1760277,629166,7.41,0
2025-03-14,event_6600,1679119,78858,21.31,0
2025-03-14,event_10352,1366590,289645,11.26,0
2025-03-14,user_profile,1268556,705955,5.22,0
2025-03-14,event_10505,1250465,210747,9.21,0
2025-03-14,event_10700,1035832,75246,13.78,0
2025-03-14,session_start,1027784,259005,4.17,0
2025-03-14,state_charge_booster,660994,49161,34.39,0
2025-03-14,state_antitheft,660283,48185,35.10,0
2025-03-14,state_data_monitoring,659660,48132,35.10,0
2025-03-14,event_7001,634588,48226,13.20,0
2025-03-14,event_8010,508075,504967,2.78,0
2025-03-14,zendesk_messaging_init_error,433713,119176,14.62,0
2025-03-14,event_10511,286336,8666,38.28,0
2025-03-14,event_10510,270021,169928,2.54,0
2025-03-14,event_21001,269728,64193,4.20,0
2025-03-14,event_10362,227326,91948,2.50,0
2025-03-14,event_1000,173459,98710,1.78,0
2025-03-14,event_8011,165336,22274,20.27,0
2025-03-14,event_21002,139584,60895,2.29,0
2025-03-14,event_21000,124543,71106,1.76,0
2025-03-14,event_4800,99432,43770,2.27,0
2025-03-14,first_open,85207,83903,1.02,0
2025-03-14,event_10100,74261,44609,1.71,0
2025-03-14,event_1751,65209,40417,1.66,0
2025-03-14,event_10363,60552,24042,3.07,0
2025-03-14,appsflyer_onConversionDataSuccess,57128,13559,5.33,0
2025-03-14,event_1600,48371,34404,1.41,0
2025-03-14,event_4803,46578,24175,1.93,0
2025-03-14,event_10354,44131,30808,1.49,0
2025-03-14,USER_ID_STARTED,43532,1,43532.00,0
2025-03-14,USER_ID_FINISHED,42805,3740,110.89,0
2025-03-14,event_21005,42735,11997,3.56,0
2025-03-14,event_33000,37854,23914,1.58,0
2025-03-14,event_10250,36530,36252,1.01,0
2025-03-14,event_31006,36447,8430,4.34,0
2025-03-14,event_35001,34668,17229,2.06,0
2025-03-14,event_10200,31100,23163,1.34,0
2025-03-14,event_10252,28894,28763,1.00,0
2025-03-14,event_33002,28225,27896,1.41,0
2025-03-14,event_21003,28122,17956,1.57,0
2025-03-14,event_32004,26257,6155,4.49,0
2025-03-14,app_exception,26115,1561,28.08,0
2025-03-14,event_4802,25419,13139,1.93,0
2025-03-14,event_19005,24929,12797,1.95,0
2025-03-14,event_2100,21424,16450,1.30,0
2025-03-14,event_10701,21181,9305,2.28,0
2025-03-14,event_6801,20888,17709,1.20,0
2025-03-14,event_17000,20837,4639,4.49,0
2025-03-14,event_6605,20462,14165,1.44,0
2025-03-14,event_14000,19080,14274,1.34,0
2025-03-14,event_2300,18767,14550,1.29,0
2025-03-14,event_30001,17988,16583,1.10,0
2025-03-14,RESET_USER_ID,17889,122,149.07,0
2025-03-14,event_10205,17773,14055,1.26,0
2025-03-14,event_10207,17068,13973,1.22,0
2025-03-14,event_14005,16551,11836,1.40,0
2025-03-14,event_10703,15801,2718,5.81,0
2025-03-14,event_19006,14552,10736,1.36,0
2025-03-14,out__appbox__publisher__request,13765,931,16.29,0
2025-03-14,event_10506,12954,12246,1.06,0
2025-03-14,out__appbox__publisher__load_fa,12846,920,15.40,0
2025-03-14,event_1752,10789,8705,1.24,0
2025-03-14,event_1750,10673,8751,1.22,0
2025-03-14,event_1650,9879,8999,1.10,0
2025-03-14,event_31009,9202,5692,1.62,0
2025-03-14,event_12000,9025,9030,1.00,0
2025-03-14,event_17019,8746,3642,2.41,0
2025-03-14,event_29000,8455,7600,1.11,0
2025-03-14,ad_click,8259,6100,1.37,0
2025-03-14,event_1700,8184,6061,1.35,0
2025-03-14,appsflyer_onConversionDataFail,8064,1432,8.98,0
2025-03-14,event_39250,7965,2067,3.86,0
2025-03-14,home_notification_permission_on_open,7917,5568,1.42,0
2025-03-14,event_39151,7592,4015,1.89,0
2025-03-14,event_10101,7576,6018,1.26,0
2025-03-14,event_31000,7490,4458,1.68,0
2025-03-14,event_28005,6946,1002,7.69,0
2025-03-14,event_17009,6824,3175,2.15,0
2025-03-14,event_10210,6476,2162,3.00,0
2025-03-14,event_18102,6398,823,7.77,0
2025-03-14,event_10950,6201,3648,1.76,0
2025-03-14,event_5500,5918,4369,1.38,0
2025-03-14,event_5502,5888,4466,1.32,0
2025-03-14,event_10361,5864,3512,1.68,0
2025-03-14,event_4806,5679,4233,1.34,0
2025-03-14,event_33001,5564,4601,1.21,0
2025-03-14,event_29001,5474,2613,2.09,0
2025-03-14,state_system_admin_antitheft_permission,5416,745,10.32,0
2025-03-14,event_9900,5356,2813,1.92,0
2025-03-14,state_premium,5304,3261,3.10,0
2025-03-14,event_10702,5170,3743,1.38,0
2025-03-14,out__dialog__charge_booster_impression,4971,597,8.88,0
2025-03-14,event_19001,4452,3058,1.46,0
2025-03-14,event_1651,4047,3889,1.04,0
2025-03-14,event_2600,3938,3244,1.21,0
2025-03-14,event_17001,3911,938,4.17,0
2025-03-14,event_1652,3898,3845,1.01,0
2025-03-14,state_WHATSAPP_CLONING,3743,339,38.19,0
2025-03-14,event_10512,3686,1967,1.89,0
2025-03-14,event_37000,3599,3294,1.09,0
2025-03-14,event_8000,3542,3463,1.04,0
2025-03-14,out__charge_monitor__notificati,3529,41,86.07,0
2025-03-14,event_21008,3494,2189,1.60,0
2025-03-14,event_25000,3454,1941,1.78,0
2025-03-14,event_5506,3454,2765,1.26,0
2025-03-14,event_39200,3442,1861,1.85,0
2025-03-14,out__permissions__phone,3245,174,124.81,0
2025-03-14,out__charge_monitor__impression,3237,386,8.50,0
2025-03-14,app_remove,2978,2799,1.56,0
2025-03-14,event_8001,2937,2873,1.02,0
2025-03-14,event_39100,2775,2395,1.16,0
2025-03-14,event_10000,2643,2352,1.13,0
2025-03-14,state_wifi_theft,2568,1466,2.98,0
2025-03-14,state_in__nps__impression,2562,2552,1.00,0
2025-03-14,event_31005,2542,966,2.63,0
2025-03-14,event_11002,2401,1221,1.97,0
2025-03-14,event_18101,2308,1279,1.80,0
2025-03-14,event_1701,2291,1929,1.19,0
2025-03-14,event_4801,2203,1496,1.47,0
2025-03-14,event_26003,2191,1593,1.38,0
2025-03-14,event_26004,2106,1561,1.35,0
2025-03-14,event_1702,2075,1835,1.13,0
2025-03-14,event_39153,2038,1221,1.67,0
2025-03-14,event_17007,2036,907,2.24,0
2025-03-14,event_10251,2023,2012,1.01,0
2025-03-14,event_17005,2015,312,6.46,0
2025-03-14,app_clear_data,1982,1566,1.30,0
2025-03-14,event_31002,1928,1218,1.58,0
2025-03-14,home_notification_permission_on_click,1815,1313,1.38,0
2025-03-14,event_25001,1772,1269,1.40,0
2025-03-14,out__notification__impression,1632,1108,7.63,0
2025-03-14,event_10850,1626,1274,1.28,0
2025-03-14,event_39154,1587,938,1.69,0
2025-03-14,event_39101,1578,868,1.82,0
2025-03-14,event_35000,1576,971,1.62,0
2025-03-14,event_39000,1573,1190,1.33,0
2025-03-14,event_4206,1567,1225,1.28,0
2025-03-14,out__charge_monitor__unlock,1537,219,7.05,0
2025-03-14,event_20000,1528,1230,1.24,0
2025-03-14,state_anti_theft,1523,944,3.40,0
2025-03-14,state_adv_protection,1514,939,3.39,0
2025-03-14,event_34000,1499,1474,1.33,0
2025-03-14,out__service__segmentation__req,1483,1380,6.00,0
2025-03-14,event_7002,1469,763,1.93,0
2025-03-14,out__service__segmentation__res,1469,1377,5.97,0
2025-03-14,event_39002,1437,755,1.90,0
2025-03-14,event_35006,1414,878,1.61,0
2025-03-14,event_5504,1393,1203,1.20,0
2025-03-14,event_39201,1319,505,2.61,0
2025-03-14,event_10800,1285,1169,1.10,0
2025-03-14,state_in__nps__close,1259,1257,1.00,0
2025-03-14,event_17010,1250,1173,1.07,0
2025-03-14,event_8006,1243,867,1.87,0
2025-03-14,event_39156,1225,534,2.29,0
2025-03-14,out__permissions__CONTACTS,1222,133,35.94,0
2025-03-14,event_37001,1216,1078,1.13,0
2025-03-14,state_permission,1168,964,2.43,0
2025-03-14,out__charge_monitor__click,1135,276,4.28,0
2025-03-14,event_30000,1131,948,1.20,0
2025-03-14,state_language,1116,1013,2.14,0
2025-03-14,event_4601,1111,790,1.41,0
2025-03-14,event_37002,1082,1065,1.02,0
2025-03-14,state_achievements,1069,904,2.45,0
2025-03-14,state_antivirus,1069,962,2.22,0
2025-03-14,out__permissions__camera,975,133,54.17,0
2025-03-14,out__permissions__doze,973,134,54.06,0
2025-03-14,state_get_accounts,955,896,2.20,0
2025-03-14,state_add_new_numbers_to_contacts,953,894,2.20,0
2025-03-14,state_notification_bar,949,891,2.19,0
2025-03-14,state_auto_flow,947,889,2.19,0
2025-03-14,event_39003,946,644,1.47,0
2025-03-14,event_10851,858,457,1.88,0
2025-03-14,out__notifications__click,849,494,5.44,0
2025-03-14,event_28004,834,336,2.48,0
2025-03-14,event_14001,795,518,1.53,0
2025-03-14,event_17008,792,593,1.34,0
2025-03-14,event_39202,786,268,2.93,0
2025-03-14,event_5509,767,719,1.09,0
2025-03-14,event_10364,747,600,1.25,0
2025-03-14,os_update,732,725,3.09,0
2025-03-14,event_39157,714,413,1.73,0
2025-03-14,USER_ID_WAITING,689,1,689.00,0
2025-03-14,event_33003,666,628,1.06,0
2025-03-14,event_10513,663,448,1.48,0
2025-03-14,event_39152,657,532,1.23,0
2025-03-14,event_10600,652,428,1.55,0
2025-03-14,event_10001,645,499,1.29,0
2025-03-14,event_35002,645,529,1.22,0
2025-03-14,state_in__nps__click,634,634,1.00,0
2025-03-14,event_4200,616,454,1.36,0
2025-03-14,event_19000,602,356,1.69,0
2025-03-14,event_18003,601,503,1.19,0
2025-03-14,event_19002,593,488,1.22,0
2025-03-14,event_20001,586,335,1.75,0
2025-03-14,event_3400,573,439,1.31,0
2025-03-14,event_39001,564,372,1.52,0
2025-03-14,event_28002,563,414,1.36,0
2025-03-15,state_hidden_gallery,12680199,712275,51.10,0
2025-03-15,state_notification,12674062,712254,51.08,0
2025-03-15,state_widget,12663893,711590,51.11,0
2025-03-15,state_security_alert,12660964,711995,51.03,0
2025-03-15,state_ads_free_subscription,12657306,711249,51.01,0
2025-03-15,state_update_monitor,12648714,710765,51.06,0
2025-03-15,state_are_notification_allowed,12644820,710658,51.04,0
2025-03-15,state_upgrade_premium,12576607,710645,50.76,0
2025-03-15,state_auto_optimization_security,12573110,710543,50.74,0
2025-03-15,state_auto_optimization_performance,12570253,710423,50.73,0
2025-03-15,state_medals,12567108,710296,50.72,0
2025-03-15,state_in_app_update,12465443,714236,49.83,0
2025-03-15,state_mediation_network,12452911,709584,50.30,0
2025-03-15,state_android_go,12450388,709386,50.28,0
2025-03-15,state_restricted_app_standby_bucket,12447744,708955,50.28,0
2025-03-15,state_anti_phishing,12445282,708945,50.27,0
2025-03-15,state_assistant,12444639,709274,50.20,0
2025-03-15,state_daily_phone_checkup,12441913,709214,50.19,0
2025-03-15,state_install_monitor,12438932,708611,50.25,0
2025-03-15,state_gallery_assistant,12438185,709074,50.18,0
2025-03-15,state_notification_manager,12431001,708573,50.22,0
2025-03-15,state_total_charge,12429254,708973,50.14,0
2025-03-15,state_safe_app_installer,12429246,708492,50.21,0
2025-03-15,state_whatsapp_cloning,12427103,708729,50.13,0
2025-03-15,state_wifi_theft_auto_scan_state,12424295,708249,50.19,0
2025-03-15,state_vault,12422672,708767,50.10,0
2025-03-15,state_permission_system_admin,12419393,707918,50.18,0
2025-03-15,state_permission_accessibility,12418001,707897,50.18,0
2025-03-15,state_permission_camera,12416580,707715,50.17,0
2025-03-15,state_permission_access_coarse_location,12415310,707362,50.16,0
2025-03-15,state_permission_access_fine_location,12414036,707352,50.16,0
