Data,NomeDoEvento,ContagemDeEventos,TotalDeUsuarios,EventosPorUsuario,ReceitaCombinada
2025-03-24,event_35001,32987,16824,2.01,0
2025-03-24,event_10200,31641,23565,1.34,0
2025-03-24,app_exception,29914,1507,33.80,0
2025-03-24,event_33002,28275,28084,1.39,0
2025-03-24,event_21003,28063,18049,1.55,0
2025-03-24,event_2300,25025,18670,1.34,0
2025-03-24,event_4802,25024,13260,1.89,0
2025-03-24,event_10252,24996,24565,1.02,0
2025-03-24,event_19005,24853,12834,1.94,0
2025-03-24,event_14000,24450,18267,1.34,0
2025-03-24,event_2100,22083,17296,1.28,0
2025-03-24,event_14005,21813,15681,1.39,0
2025-03-24,event_17000,21487,4800,4.48,0
2025-03-24,event_32004,21461,5699,3.97,0
2025-03-24,event_6605,20234,14344,1.41,0
2025-03-24,event_6801,20009,16997,1.20,0
2025-03-24,RESET_USER_ID,18829,116,165.17,0
2025-03-24,event_10205,17819,14141,1.26,0
2025-03-24,event_30001,17369,15911,1.11,0
2025-03-24,event_10207,17159,14032,1.22,0
2025-03-24,event_10703,16996,3325,5.11,0
2025-03-24,event_19006,15450,11263,1.37,0
2025-03-24,out__appbox__publisher__request,13934,958,15.74,0
2025-03-24,out__appbox__publisher__load_fa,13431,942,15.42,0
2025-03-24,event_10506,13397,12669,1.06,0
2025-03-24,event_1650,13068,11441,1.14,0
2025-03-24,event_1752,12398,10041,1.23,0
2025-03-24,event_1750,12275,10081,1.22,0
2025-03-24,event_29000,9520,8407,1.13,0
2025-03-24,event_31009,9446,6039,1.57,0
2025-03-24,event_12000,9435,9414,1.00,0
2025-03-24,event_17019,9091,3878,2.36,0
2025-03-24,event_10101,8306,6586,1.26,0
2025-03-24,home_notification_permission_on_open,8304,5837,1.42,0
2025-03-24,appsflyer_onConversionDataFail,8296,1485,8.63,0
2025-03-24,event_1700,8294,6224,1.33,0
2025-03-24,event_10210,8092,2340,3.46,0
2025-03-24,event_39151,7885,4271,1.85,0
2025-03-24,event_39250,7853,2003,3.92,0
2025-03-24,event_31000,7758,4596,1.69,0
2025-03-24,ad_click,7299,5374,1.37,0
2025-03-24,event_17009,6930,3323,2.09,0
2025-03-24,event_10950,6903,4069,1.78,0
2025-03-24,event_28005,6858,1141,6.53,0
2025-03-24,event_4806,6649,4779,1.39,0
2025-03-24,event_18102,6486,872,7.44,0
2025-03-24,event_5500,6469,4651,1.41,0
2025-03-24,event_29001,6223,2950,2.11,0
2025-03-24,event_5502,6146,4742,1.30,0
2025-03-24,out__charge_monitor__notificati,5961,48,126.83,0
2025-03-24,event_33001,5864,4942,1.19,0
2025-03-24,event_9900,5741,3046,1.90,0
2025-03-24,event_10702,5601,4149,1.35,0
2025-03-24,event_10361,5580,3161,1.77,0
2025-03-24,event_1651,5396,5140,1.05,0
2025-03-24,state_system_admin_antitheft_permission,5382,732,10.49,0
2025-03-24,event_1652,5196,5089,1.02,0
2025-03-24,state_premium,4946,3053,3.13,0
2025-03-24,event_10251,4932,4909,1.00,0
2025-03-24,event_37000,4842,4313,1.12,0
2025-03-24,out__charge_monitor__impression,4775,407,11.94,0
2025-03-24,event_19001,4605,3095,1.49,0
2025-03-24,out__dialog__charge_booster_impression,4420,617,7.61,0
2025-03-24,event_2600,4302,3478,1.24,0
2025-03-24,event_17001,4121,943,4.37,0
2025-03-24,event_5506,3841,3059,1.27,0
2025-03-24,event_39200,3534,1901,1.86,0
2025-03-24,event_21008,3398,2105,1.62,0
2025-03-24,event_10512,3383,1838,1.85,0
2025-03-24,event_8000,3306,3244,1.04,0
2025-03-24,state_WHATSAPP_CLONING,3277,290,39.96,0
2025-03-24,out__permissions__phone,3190,179,91.14,0
2025-03-24,state_in__nps__impression,3027,3014,1.00,0
2025-03-24,app_remove,3000,2795,1.67,0
2025-03-24,event_25000,2995,1769,1.69,0
2025-03-24,event_39100,2950,2377,1.24,0
2025-03-24,event_10000,2771,2503,1.11,0
2025-03-24,event_8001,2725,2667,1.02,0
2025-03-24,state_wifi_theft,2526,1366,3.17,0
2025-03-24,event_31005,2462,944,2.61,0
2025-03-24,event_1701,2374,2036,1.17,0
2025-03-24,event_11002,2286,1216,1.88,0
2025-03-24,event_18101,2277,1317,1.73,0
2025-03-24,event_39153,2233,1399,1.60,0
2025-03-24,event_17005,2207,289,7.64,0
2025-03-24,event_1702,2197,1944,1.13,0
2025-03-24,event_4801,2153,1512,1.42,0
2025-03-24,event_26003,2144,1552,1.38,0
2025-03-24,event_26004,2074,1513,1.37,0
2025-03-24,event_17007,2009,901,2.23,0
2025-03-24,event_31002,1964,1238,1.59,0
2025-03-24,event_39154,1913,1152,1.66,0
2025-03-24,home_notification_permission_on_click,1902,1353,1.41,0
2025-03-24,event_39101,1782,909,1.96,0
2025-03-24,state_anti_theft,1740,897,4.32,0
2025-03-24,state_adv_protection,1738,897,4.31,0
2025-03-24,event_39156,1679,706,2.38,0
2025-03-24,out__notification__impression,1664,1175,6.71,0
2025-03-24,event_35000,1657,1038,1.60,0
2025-03-24,event_36000,1644,1504,1.09,0
2025-03-24,out__charge_monitor__unlock,1634,250,6.59,0
2025-03-24,event_10850,1554,1221,1.27,0
2025-03-24,event_5504,1516,1317,1.18,0
2025-03-24,out__service__segmentation__req,1514,1418,5.49,0
2025-03-24,out__service__segmentation__res,1509,1415,5.45,0
2025-03-24,state_in__nps__close,1498,1498,1.00,0
2025-03-24,out__permissions__CONTACTS,1486,135,39.11,0
2025-03-24,event_25001,1480,1125,1.32,0
2025-03-24,event_35006,1479,926,1.60,0
2025-03-24,event_4206,1472,1150,1.28,0
2025-03-24,event_39201,1447,547,2.65,0
2025-03-24,event_37001,1434,1375,1.04,0
2025-03-24,event_20000,1409,1086,1.30,0
2025-03-24,event_37002,1394,1369,1.02,0
2025-03-24,event_39000,1350,1037,1.30,0
2025-03-24,event_7002,1347,740,1.82,0
2025-03-24,event_34000,1345,1329,1.32,0
2025-03-24,event_10800,1291,1189,1.09,0
2025-03-24,out__charge_monitor__click,1267,285,4.56,0
2025-03-24,event_8006,1262,850,1.83,0
2025-03-24,event_39002,1232,668,1.84,0
2025-03-24,state_permission,1230,921,2.74,0
2025-03-24,event_4601,1172,860,1.36,0
2025-03-24,state_achievements,1143,864,2.84,0
2025-03-24,event_30000,1119,938,1.20,0
2025-03-24,state_language,1073,977,2.19,0
2025-03-24,event_39157,1008,581,1.73,0
2025-03-24,state_antivirus,1001,916,2.24,0
2025-03-24,event_17010,986,932,1.06,0
2025-03-24,event_5509,935,880,1.08,0
2025-03-24,state_get_accounts,914,861,2.26,0
2025-03-24,event_14001,912,544,1.68,0
2025-03-24,state_add_new_numbers_to_contacts,909,857,2.26,0
2025-03-24,state_notification_bar,907,856,2.26,0
2025-03-24,state_auto_flow,905,854,2.26,0
2025-03-24,event_39152,870,708,1.23,0
2025-03-24,event_39202,862,270,3.19,0
2025-03-24,out__notifications__click,859,512,4.67,0
2025-03-24,out__permissions__camera,815,136,42.89,0
2025-03-24,out__permissions__doze,805,136,42.37,0
2025-03-24,event_10851,799,422,1.89,0
2025-03-24,event_39003,799,565,1.41,0
2025-03-24,state_in__nps__click,779,778,1.00,0
2025-03-24,event_17008,778,595,1.31,0
2025-03-24,event_10364,765,604,1.27,0
2025-03-24,event_10001,748,558,1.34,0
2025-03-24,event_33003,742,703,1.06,0
2025-03-24,event_2301,730,707,1.03,0
2025-03-24,event_4200,708,486,1.46,0
2025-03-24,event_28004,697,300,2.32,0
2025-03-24,USER_ID_WAITING,695,2,347.50,0
2025-03-24,event_20001,694,350,1.98,0
2025-03-24,event_10600,683,440,1.58,0
2025-03-24,os_update,679,677,2.65,0
2025-03-24,event_19002,643,547,1.18,0
2025-03-24,event_35002,639,544,1.17,0
2025-03-24,app_update,596,593,4.20,0
2025-03-24,event_10513,596,414,1.44,0
2025-03-24,event_18003,593,503,1.18,0
2025-03-24,event_20004,583,287,2.03,0
2025-03-24,event_3400,571,466,1.23,0
2025-03-25,state_hidden_gallery,12964023,718092,52.47,0
2025-03-25,state_notification,12957443,717780,52.45,0
2025-03-25,state_widget,12946225,716493,52.51,0
2025-03-25,state_security_alert,12943030,717356,52.41,0
2025-03-25,state_ads_free_subscription,12939112,717211,52.39,0
2025-03-25,state_update_monitor,12928114,715771,52.45,0
2025-03-25,state_are_notification_allowed,12923853,715678,52.43,0
2025-03-25,state_upgrade_premium,12876034,715541,52.24,0
2025-03-25,state_auto_optimization_security,12872405,715356,52.23,0
2025-03-25,state_auto_optimization_performance,12869411,715175,52.21,0
2025-03-25,state_medals,12866277,714989,52.20,0
2025-03-25,state_in_app_update,12764361,719444,51.22,0
2025-03-25,state_mediation_network,12751664,714136,51.79,0
2025-03-25,state_android_go,12749137,714097,51.77,0
2025-03-25,state_restricted_app_standby_bucket,12746565,713851,51.78,0
2025-03-25,state_anti_phishing,12744071,713851,51.77,0
2025-03-25,state_assistant,12743358,714731,51.67,0
2025-03-25,state_daily_phone_checkup,12740719,714507,51.66,0
2025-03-25,state_install_monitor,12737507,713422,51.75,0
2025-03-25,state_gallery_assistant,12736815,714157,51.65,0
2025-03-25,state_notification_manager,12729166,713073,51.72,0
2025-03-25,state_safe_app_installer,12727374,713073,51.71,0
2025-03-25,state_total_charge,12727254,714018,51.61,0
2025-03-25,state_whatsapp_cloning,12725188,713874,51.60,0
2025-03-25,state_wifi_theft_auto_scan_state,12722145,712719,51.69,0
2025-03-25,state_vault,12720184,713689,51.56,0
2025-03-25,state_permission_system_admin,12716920,712565,51.68,0
2025-03-25,state_permission_accessibility,12715565,712443,51.67,0
2025-03-25,state_permission_camera,12714200,712399,51.66,0
2025-03-25,state_permission_access_coarse_location,12712973,712399,51.66,0
2025-03-25,state_permission_access_fine_location,12711808,712343,51.65,0
2025-03-25,state_permission_draw_over_apps,12710651,712312,51.65,0
2025-03-25,state_permission_get_accounts,12709466,712276,51.64,0
2025-03-25,state_permission_gps,12708267,712225,51.64,0
2025-03-25,state_permission_miui_background_popup,12706883,712225,51.63,0
2025-03-25,state_permission_miui_change_wifi_state,12705779,712225,51.63,0
2025-03-25,state_permission_notification_access,12704700,712204,51.63,0
2025-03-25,state_permission_storage,12702541,712143,51.62,0
2025-03-25,state_permission_read_phone_state,12701602,712143,51.62,0
2025-03-25,state_permission_usage_access,12700602,711985,51.61,0
2025-03-25,state_permission_wifi,12699325,711985,51.61,0
2025-03-25,state_permission_miui_autostart,12678707,709535,51.83,0
2025-03-25,state_permission_post_notification,12466827,692194,52.88,0
2025-03-25,event_17015,12068469,92127,187.51,0
2025-03-25,event_10350,11871360,738414,44.14,0
2025-03-25,event_10351,9265038,654589,37.89,0
2025-03-25,ad_impression,5612968,258604,28.86,2889386434
2025-03-25,event_10358,5551993,289579,25.50,0
2025-03-25,screen_view,4927296,254877,19.84,0
2025-03-25,user_engagement,4594749,249893,18.39,0
2025-03-25,event_10353,4493945,258964,23.04,0
2025-03-25,event_7000,3030313,82057,37.05,0
2025-03-25,event_6600,1667770,78504,21.25,0
2025-03-25,event_10352,1448106,290702,11.96,0
2025-03-25,event_10505,1398269,213296,10.10,0
2025-03-25,event_6800,1362984,605562,5.99,0
2025-03-25,user_profile,1274529,714115,5.19,0
2025-03-25,event_10700,1033403,76730,13.48,0
2025-03-25,session_start,1030138,262413,4.12,0
2025-03-25,state_charge_booster,624605,46514,34.48,0
2025-03-25,state_antitheft,623881,45707,35.19,0
2025-03-25,state_data_monitoring,623262,45657,35.23,0
2025-03-25,event_7001,612365,47434,12.95,0
2025-03-25,event_8010,522458,520829,2.81,0
2025-03-25,zendesk_messaging_init_error,446512,115202,14.92,0
2025-03-25,event_10511,277110,8355,38.87,0
2025-03-25,event_10510,273712,167479,2.58,0
2025-03-25,event_21001,266574,63943,4.17,0
2025-03-25,event_10362,234209,92553,2.55,0
2025-03-25,event_1000,175926,99764,1.78,0
2025-03-25,event_21002,138319,62395,2.22,0
2025-03-25,event_21000,122576,71583,1.72,0
2025-03-25,event_4800,109076,46943,2.32,0
2025-03-25,first_open,79784,78977,1.01,0
2025-03-25,event_10100,77341,47141,1.68,0
2025-03-25,event_1751,73450,45460,1.69,0
2025-03-25,event_8011,68780,15887,11.39,0
2025-03-25,event_10363,61905,23321,3.20,0
2025-03-25,appsflyer_onConversionDataSuccess,56476,13198,5.42,0
2025-03-25,event_1600,48981,35912,1.36,0
2025-03-25,event_10354,47627,33056,1.51,0
2025-03-25,event_4803,47153,25103,1.88,0
2025-03-25,USER_ID_STARTED,41273,3,41273.00,0
2025-03-25,event_21005,40789,11815,3.45,0
2025-03-25,USER_ID_FINISHED,40589,3583,104.88,0
2025-03-25,event_31006,37985,8999,4.23,0
2025-03-25,event_33000,36908,23926,1.54,0
2025-03-25,event_10250,34874,35003,1.00,0
2025-03-25,event_35001,33971,17068,2.05,0
2025-03-25,event_10701,33191,14129,2.35,0
2025-03-25,event_10200,31678,23546,1.35,0
2025-03-25,event_33002,29159,28935,1.38,0
2025-03-25,event_21003,27891,18192,1.53,0
2025-03-25,event_4802,25061,13259,1.89,0
2025-03-25,event_2300,24418,18427,1.33,0
2025-03-25,event_10252,24362,24253,1.00,0
2025-03-25,event_14000,23992,18092,1.33,0
2025-03-25,event_19005,23890,12393,1.93,0
2025-03-25,event_32004,22330,5816,4.07,0
2025-03-25,event_2100,21779,16859,1.29,0
2025-03-25,event_17000,21470,4810,4.47,0
2025-03-25,event_14005,21250,15420,1.38,0
2025-03-25,app_exception,20588,1573,22.53,0
2025-03-25,event_6605,20525,13907,1.48,0
2025-03-25,event_6801,19617,16835,1.18,0
2025-03-25,event_10205,18008,14449,1.25,0
2025-03-25,RESET_USER_ID,17515,134,133.70,0
2025-03-25,event_10207,17270,14371,1.20,0
2025-03-25,event_30001,17183,15555,1.11,0
2025-03-25,event_10703,16794,3312,5.07,0
2025-03-25,event_19006,15559,11275,1.38,0
2025-03-25,out__appbox__publisher__request,14464,946,16.82,0
2025-03-25,out__appbox__publisher__load_fa,13892,932,16.36,0
2025-03-25,event_10506,13333,12647,1.06,0
2025-03-25,event_1650,12637,11134,1.14,0
2025-03-25,event_1752,12055,9714,1.24,0
2025-03-25,event_1750,11951,9764,1.22,0
2025-03-25,event_29000,9722,8563,1.14,0
2025-03-25,event_12000,9427,9457,1.00,0
2025-03-25,event_31009,9383,6010,1.56,0
2025-03-25,event_17019,9064,3889,2.34,0
2025-03-25,out__charge_monitor__notificati,9037,53,177.20,0
2025-03-25,event_1700,8266,6050,1.37,0
2025-03-25,home_notification_permission_on_open,8259,5770,1.43,0
2025-03-25,event_10101,8168,6534,1.25,0
2025-03-25,event_39250,8144,2068,3.94,0
2025-03-25,event_39151,7915,4316,1.83,0
2025-03-25,event_31000,7870,4741,1.66,0
2025-03-25,appsflyer_onConversionDataFail,7815,1445,8.22,0
2025-03-25,ad_click,7650,5690,1.36,0
2025-03-25,event_10210,7572,2290,3.31,0
2025-03-25,event_10950,7188,4287,1.75,0
2025-03-25,event_28005,7116,1097,7.17,0
2025-03-25,event_17009,7110,3330,2.14,0
2025-03-25,event_10361,6891,3937,1.76,0
2025-03-25,event_18102,6735,878,7.67,0
2025-03-25,event_4806,6468,4655,1.39,0
2025-03-25,event_5500,6264,4697,1.36,0
2025-03-25,event_5502,6236,4828,1.30,0
2025-03-25,event_29001,6234,2961,2.11,0
2025-03-25,event_9900,6120,3270,1.89,0
2025-03-25,event_33001,5682,4757,1.19,0
2025-03-25,event_10702,5532,4095,1.35,0
2025-03-25,state_system_admin_antitheft_permission,5430,790,9.68,0
2025-03-25,event_1651,5243,4981,1.05,0
2025-03-25,state_premium,5091,3143,3.12,0
2025-03-25,event_1652,5038,4937,1.02,0
2025-03-25,event_37000,4784,4261,1.12,0
2025-03-25,event_19001,4600,3131,1.47,0
2025-03-25,event_10251,4588,4571,1.00,0
2025-03-25,out__charge_monitor__impression,4416,384,11.71,0
2025-03-25,event_2600,4204,3456,1.22,0
2025-03-25,event_17001,4029,959,4.20,0
2025-03-25,out__dialog__charge_booster_impression,3821,618,6.58,0
2025-03-25,event_5506,3804,3029,1.27,0
2025-03-25,event_10512,3435,1952,1.78,0
2025-03-25,event_39200,3361,1879,1.79,0
2025-03-25,event_21008,3357,2171,1.55,0
2025-03-25,state_WHATSAPP_CLONING,3204,284,42.72,0
2025-03-25,event_8000,3180,3127,1.03,0
2025-03-25,state_in__nps__impression,3037,3032,1.00,0
2025-03-25,event_25000,3012,1796,1.68,0
2025-03-25,out__permissions__phone,2990,195,135.91,0
2025-03-25,event_39100,2908,2388,1.22,0
2025-03-25,app_remove,2843,2673,1.60,0
2025-03-25,event_10000,2719,2417,1.13,0
2025-03-25,event_8001,2638,2596,1.02,0
2025-03-25,state_wifi_theft,2537,1434,3.02,0
2025-03-25,event_31005,2508,982,2.55,0
2025-03-25,event_11002,2479,1240,2.00,0
2025-03-25,event_17007,2309,980,2.36,0
2025-03-25,event_18101,2292,1297,1.77,0
2025-03-25,event_17005,2270,309,7.35,0
2025-03-25,event_1701,2212,1900,1.16,0
2025-03-25,event_4801,2207,1499,1.47,0
2025-03-25,event_39153,2199,1364,1.61,0
2025-03-25,event_26003,2100,1453,1.45,0
2025-03-25,event_26004,2029,1423,1.43,0
2025-03-25,event_1702,1999,1822,1.10,0
2025-03-25,event_39154,1972,1131,1.74,0
2025-03-25,event_31002,1910,1230,1.55,0
2025-03-25,out__charge_monitor__click,1868,272,7.18,0
2025-03-25,home_notification_permission_on_click,1857,1280,1.45,0
2025-03-25,event_39101,1685,877,1.92,0
2025-03-25,event_39156,1678,674,2.49,0
2025-03-25,event_35000,1598,1027,1.56,0
2025-03-25,event_5504,1590,1347,1.22,0
2025-03-25,state_anti_theft,1584,930,3.70,0
2025-03-25,state_adv_protection,1582,928,3.70,0
2025-03-25,event_10850,1575,1227,1.28,0
2025-03-25,out__charge_monitor__unlock,1574,237,6.73,0
2025-03-25,out__service__segmentation__req,1538,1440,6.13,0
2025-03-25,out__service__segmentation__res,1534,1439,6.11,0
2025-03-25,state_in__nps__close,1518,1518,1.00,0
2025-03-25,out__notification__impression,1513,1072,7.04,0
2025-03-25,event_4206,1508,1186,1.27,0
2025-03-25,event_20000,1450,1106,1.31,0
2025-03-25,event_35006,1450,940,1.54,0
2025-03-25,event_39000,1448,1080,1.34,0
2025-03-25,event_37001,1446,1375,1.05,0
2025-03-25,event_25001,1441,1118,1.29,0
2025-03-25,event_34000,1413,1389,1.33,0
2025-03-25,event_37002,1387,1366,1.02,0
2025-03-25,out__permissions__CONTACTS,1375,131,38.19,0
2025-03-25,event_7002,1338,769,1.74,0
2025-03-25,event_4408,1315,103,12.77,0
